Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
11-09-2023,3.589388738,549.2484659,31.6,453.1791621,10.49519491,184581.366,9810.119667,0.725461634,7.962314548,0,173606.6457
12-09-2023,3.202809831,513.9089448,30.1,422.0932203,9.676205248,173554.3308,8838.283263,0.621493116,7.857794667,6.5,146713.5125
13-09-2023,2.935075921,489.0999386,31.8,399.1080868,9.104145164,165278.8597,8140.278308,0.54833225,7.784788066,3,127878.7218
14-09-2023,3.795920054,564.3138782,29.8,453.1497633,10.8773147,183176.5922,10044.34549,0.767806734,8.011080872,0,185582.0585
15-09-2023,3.850340772,568.0529192,29.6,452.136012,10.97465111,182365.2666,10088.83163,0.778166412,8.023502995,0.5,188592.9044
16-09-2023,3.315474872,519.5621033,30,410.8900409,9.847384429,167882.0433,8774.429209,0.635716572,7.879640642,1.3,151637.5688
17-09-2023,2.523055782,448.2431123,30.8,352.0574522,8.184884413,147422.1831,6866.064783,0.426477729,7.667471537,0,97214.24648
18-09-2023,3.270454264,513.3962968,29.8,398.3285842,9.722216987,162676.7963,8508.094201,0.61651424,7.863666709,1.5,147219.9145
19-09-2023,3.598005386,541.3379036,28.8,415.9376734,10.38706705,168191.5491,9181.996005,0.69768065,7.948515215,12,168751.2918
20-09-2023,2.860084245,474.8468585,30.2,360.8156256,8.837785896,148991.6167,7399.128814,0.502565737,7.750795159,1,118022.6265
21-09-2023,3.462345752,527.1354184,27.5,397.1743956,10.07349617,160877.4239,8706.414656,0.654963638,7.908497139,1,158184.4192
22-09-2023,3.358693871,516.8594869,26.6,385.3484147,9.842272928,156389.845,8386.041453,0.62431707,7.87898831,119.9,150471.6752
23-09-2023,3.555971957,533.2553856,27.1,394.0664449,10.23641126,158883.4973,8759.587118,0.671704435,7.929288447,20.1,163168.2036
24-09-2023,3.353335738,514.2079766,26.8,375.4901053,9.799512799,152102.728,8211.086852,0.615395978,7.87353124,77,148743.3029
25-09-2023,2.910635498,473.8850292,28.1,340.5322179,8.86376221,139755.9239,7109.143457,0.496842439,7.75411027,3,118038.1406
26-09-2023,3.705474892,543.2461028,29.2,390.055746,10.49972717,156117.1113,8860.801908,0.699191673,7.962892957,0,171263.2502
27-09-2023,3.163305498,494.1106416,29.4,348.3228357,9.357321954,141469.5681,7529.757961,0.55485722,7.817098618,1.3,133814.2631
28-09-2023,3.185007707,494.9529997,29.4,345.0894117,9.386712684,139905.3359,7499.037257,0.556743768,7.820849478,2.3,134608.1265
29-09-2023,2.813333091,460.9330706,30.4,315.0148768,8.598675302,129221.3946,6561.46464,0.456635242,7.720279743,1.9,108724.937
30-09-2023,2.971263569,473.854578,26.4,321.1035793,8.911234975,130827.1674,6845.252228,0.49386453,7.760168768,11.9,118761.062
01-10-2023,2.466384985,427.0471686,28.5,212.5744252,7.900080333,75534.81987,3997.654864,0.351745117,7.706374544,33,63721.03022
02-10-2023,2.715057614,448.0381346,29.1,226.3223368,8.400194507,80117.69555,4524.356109,0.412681962,7.768641611,17,80332.01856
03-10-2023,3.408688501,508.4692136,28.5,270.4545697,9.825021492,95025.67311,6077.195292,0.589010211,7.94892649,29,127120.7452
04-10-2023,2.217765748,401.8772966,26.8,185.9590693,7.333678733,66225.45297,3284.856917,0.276681992,7.629433726,17,46100.96781
05-10-2023,2.104980992,390.8444994,26.2,175.0707837,7.082850058,62437.80616,2978.653738,0.243932539,7.595882927,119.1,38201.00774
06-10-2023,3.254106406,491.6587602,27.2,250.3349882,9.454431678,87925.7244,5582.336624,0.538415526,7.897012341,1,115884.275
07-10-2023,2.59571648,432.2788109,28.9,202.2329462,8.069949116,71493.41021,4018.515925,0.364221405,7.718798233,0,70983.95978
08-10-2023,2.40050407,413.9552736,27.9,185.7636006,7.64806462,65810.53379,3522.911019,0.310148185,7.663439156,1.1,57497.3755
09-10-2023,3.02807768,468.5603642,28.5,225.4748405,8.936074437,79218.65249,4924.71153,0.469444376,7.826305888,0,99813.06213
10-10-2023,2.383292626,410.4028087,28.4,178.352544,7.58012722,63120.66707,3392.99954,0.298834146,7.651758135,2.1,55839.44097
11-10-2023,3.285235457,489.3370699,27.9,236.829116,9.438485309,82906.38011,5427.966438,0.529315498,7.887430786,0,116765.6068
12-10-2023,2.829401259,447.9386973,27.7,202.6433116,8.475390549,71205.36207,4332.491922,0.407743227,7.763037732,0,85609.57909
13-10-2023,2.366969597,405.9623229,26.8,168.0278627,7.498692583,59358.91738,3222.104624,0.284482956,7.636918623,0,54007.74331
14-10-2023,3.350347242,492.134292,26.8,232.1252866,9.526598194,81056.34034,5445.740215,0.536148797,7.894258995,0,120461.6625
15-10-2023,2.282339456,396.5003589,26.7,156.2171792,7.291698517,55179.59611,2939.668999,0.255909403,7.607588831,0,47793.43079
16-10-2023,2.773868468,439.0949582,26.5,186.7867967,8.29774526,65485.31573,4029.876493,0.380087943,7.734541207,0.1,80894.03548
17-10-2023,2.586316421,421.5108495,26.7,171.0264631,7.892739641,60048.4857,3554.627368,0.328205539,7.681426075,1.4,67941.61657
18-10-2023,2.947164984,452.5393748,25.9,192.7252304,8.627478318,67341.19261,4344.230316,0.418552574,7.773777839,0,92183.42826
19-10-2023,3.026461928,458.6225854,25.2,195.2312415,8.777267413,68112.79239,4485.015172,0.435921076,7.791490599,0,97332.59902
20-10-2023,2.427201911,404.5743861,25,151.4456834,7.517106709,53154.95673,3061.589579,0.2773674,7.629277821,0,56464.49539
21-10-2023,2.110382805,375.5677919,24.9,126.9673411,6.844020904,44758.60089,2289.810332,0.192081909,7.542001234,0,34753.57347
22-10-2023,2.55197175,413.7877956,24.8,154.286684,7.747107132,53964.22009,3267.162588,0.303485137,7.655890329,0,64479.75037
23-10-2023,2.101910042,372.9908312,25.4,120.7711697,6.797433147,42498.57006,2188.995058,0.183713185,7.533343417,0.5,33736.94599
24-10-2023,3.104441681,460.9462847,25.4,186.4402499,8.866505022,64737.3195,4460.617909,0.440635961,7.796065004,5.7,101510.6666
25-10-2023,2.374395097,395.3543355,25.8,133.8742144,7.335319302,46799.86546,2737.755405,0.248330505,7.599334866,0,51784.25342
26-10-2023,2.166142906,376.0191103,25.1,116.9578558,6.88862299,40977.27931,2218.494295,0.191362805,7.541023212,0,37448.17967
27-10-2023,2.357113582,392.0774192,24.1,127.3252148,7.271708076,44426.77581,2620.223858,0.237950603,7.588624461,0,50189.7695
28-10-2023,1.770228807,338.1753414,23.3,83.8359055,6.014370003,29576.34826,1202.072985,0.079860611,7.426890221,0,9391.80824
29-10-2023,1.883832463,348.4290042,24.2,89.78343033,6.261188514,31525.81908,1453.19659,0.109475783,7.45713375,0,17680.15476
30-10-2023,2.690774039,419.1138818,24.6,142.2998295,7.92483384,49300.65815,3276.702456,0.315899406,7.668210351,0,72204.66166
31-10-2023,1.96948526,354.3641331,25.5,90.53465691,6.412894945,31640.92802,1576.971264,0.126087947,7.474034536,0,23088.17467
01-11-2023,1.805032922,338.978379,25.3,76.81579185,6.058289266,26910.58428,1161.707844,0.080705856,7.40867495,0,11738.92708
02-11-2023,2.389474909,389.9788489,25,114.2538875,7.260130232,39564.73214,2473.765063,0.229555088,7.561580203,0,51182.24536
03-11-2023,2.619675409,409.595431,24.8,127.5493725,7.726028788,44016.10965,2969.570958,0.286590255,7.620571445,0,66604.07465
04-11-2023,2.426869601,391.7337679,24.1,112.0090612,7.31309056,38669.96165,2490.579725,0.233981234,7.56741256,0,53340.87608
05-11-2023,2.51649105,398.916296,24,115.7867127,7.487259111,39889.26674,2663.372331,0.25464969,7.589188157,0,59234.8522
06-11-2023,1.83635232,337.8884197,23.6,67.06046894,6.06201947,23268.51146,1061.851781,0.07576125,7.406854204,0,12927.23843
07-11-2023,1.770228807,314.6854425,22.8,46.56107295,5.649368218,16240.54386,413.0233622,0.003989101,7.343887658,0,4244.837899
08-11-2023,2.66330438,409.7256653,22.5,119.0317994,7.75738971,40805.56631,2903.848992,0.285274242,7.622353709,0,68658.48993
09-11-2023,1.956991404,346.4184029,22.6,68.64326012,6.278399729,23623.37321,1243.775843,0.099735373,7.433184127,0,20585.537
10-11-2023,1.970127187,346.8894059,22.9,67.40721596,6.29469481,23144.69246,1243.208006,0.100798547,7.43485185,0,21308.59897
11-11-2023,2.555276091,398.0717364,23.2,105.2603091,7.499896729,35949.9473,2562.201285,0.250233988,7.588256855,0,60828.71538
12-11-2023,2.248903668,370.2533045,23.3,82.30196715,6.85268247,28092.29336,1826.184128,0.168543816,7.505264055,0,39889.76959
13-11-2023,2.19759613,365.0556424,22.7,76.79902954,6.735740923,26167.32618,1678.934627,0.153041697,7.489953547,0,36252.70566
14-11-2023,2.832977717,420.733573,22.5,118.2148572,8.046020288,40186.90287,3115.689558,0.315649648,7.656794437,0,79190.10774
15-11-2023,1.770228807,324.569277,22.5,42.71989261,5.795986565,14480.6949,602.4093328,0.034020367,7.369275184,0,5929.677119
16-11-2023,2.338702323,375.6998257,23.4,80.70251769,6.999417892,27336.18183,1921.414049,0.18333767,7.522497867,0,45371.74255
17-11-2023,1.996342956,344.7662861,24.1,55.51658136,6.278601007,18727.87289,1105.730599,0.092567434,7.430156064,0,22010.18888
18-11-2023,2.064891941,350.2667607,23.1,58.42678821,6.411924973,19668.12043,1238.195635,0.108399002,7.446829317,0,26519.96471
19-11-2023,2.531413958,391.0549687,23,88.55069448,7.372511996,29857.07881,2288.990806,0.227478786,7.569087571,0,58023.84436
20-11-2023,2.133180682,355.2161266,22.9,59.69468987,6.536327575,20005.61513,1346.556635,0.122378373,7.462050292,0,30884.27226
21-11-2023,2.133987714,354.759937,21.9,58.12624277,6.529629274,19427.9874,1324.928047,0.120804029,7.460881917,0,30811.26525
22-11-2023,2.326212379,371.2850677,20.8,69.67346368,6.920965243,23308.50903,1745.380918,0.168919144,7.510520431,0,43723.99651
23-11-2023,1.770844095,321.5676543,20.5,30.2397449,5.759008697,9866.750499,442.7752816,0.023236172,7.361936597,0,5939.280451
24-11-2023,1.770228807,314.6854425,20.1,15.81984104,5.649368218,4926.233942,137.4466351,0,7.343887658,0,4244.837899
25-11-2023,1.770228807,314.6854425,19.9,9.192183696,5.649368218,2376.038427,137.4466351,0,7.343887658,0,4244.837899
26-11-2023,1.770228807,314.6854425,20.7,9.192183696,5.649368218,2136.844274,137.4466351,0,7.343887658,0,4244.837899
27-11-2023,2.652278401,397.8721965,21.2,84.81807582,7.561860484,28259.09356,2394.308211,0.245654957,7.59093821,0,65278.00075
28-11-2023,1.770228807,314.6854425,22.5,9.192183696,5.649368218,2136.844274,137.4466351,0,7.343887658,0,4244.837899
29-11-2023,1.771916467,319.0388685,22.7,22.24065425,5.71959445,6926.559864,328.4574605,0.014646055,7.355347621,0,5376.881724
30-11-2023,1.770228807,316.1106653,22.5,19.11365284,5.653801255,5831.996494,245.286571,0.005907356,7.346726485,0,4244.837899
01-12-2023,1.957410905,334.7404331,21.5,32.62988231,6.093340728,10394.37172,723.2847542,0.060248539,7.402606419,2.3,17778.20776
02-12-2023,2.143245505,350.8675034,22.4,44.25865853,6.474068588,14316.84813,1136.494313,0.107275482,7.450991106,0,30298.30393
03-12-2023,2.153578547,351.4574348,22.1,43.96141251,6.490369324,14188.26357,1145.814554,0.108853436,7.452877797,0,30920.20259
04-12-2023,1.770228807,314.6854425,22,9.192183696,5.649368218,2136.844274,137.4466351,0,7.343887658,0,4244.837899
05-12-2023,1.770228807,315.2293123,22,14.67798738,5.649368218,4186.877361,192.22958,0.00258898,7.344696303,0,4244.837899
06-12-2023,1.916606701,329.582875,22.3,25.10332847,5.984087965,7706.380486,560.6027252,0.044459177,7.387747902,0,14637.84648
07-12-2023,1.770228807,314.6854425,20.1,10.20750523,5.649368218,2623.096669,137.4466351,0,7.343887658,2,4244.837899
08-12-2023,2.409110933,372.7410128,20.4,57.20734339,6.999733407,18573.87445,1674.295507,0.170503143,7.517072629,7.9,47920.07873
09-12-2023,1.981168419,334.5934891,20.3,27.32150668,6.106960187,8399.923049,677.7995036,0.058795582,7.403006216,0,18844.17361
10-12-2023,2.069592255,342.2292825,17.6,32.73844773,6.287518375,10223.61063,872.730792,0.081044219,7.425929626,0,24792.3392
11-12-2023,2.03855307,339.2952285,16.6,30.05649369,6.220111338,9296.772772,793.0128345,0.072376929,7.417218338,0,22642.96395
12-12-2023,2.228879859,355.9988764,16.2,42.54087547,6.613006251,13525.09017,1224.522872,0.121171803,7.467261807,0,35510.91084
13-12-2023,1.84942018,322.220849,16.4,16.18749925,5.822134183,4557.626181,343.0439003,0.022280976,7.366243139,0,9740.633592
14-12-2023,1.770228807,314.6854425,16.5,9.192183696,5.649368218,2136.844274,137.4466351,0,7.343887658,0,4244.837899
15-12-2023,1.927507331,328.9030129,15.7,20.78350282,5.98061695,6099.18083,512.4721889,0.041722556,7.386326995,0,14978.69455
16-12-2023,1.770228807,314.6854425,15.8,9.192183696,5.649368218,2136.844274,137.4466351,0,7.343887658,0,4244.837899
17-12-2023,1.770228807,314.6854425,15.8,9.192183696,5.649368218,2136.844274,137.4466351,0,7.343887658,0,4244.837899
18-12-2023,1.993827787,334.5603867,15.4,24.63195146,6.114934748,7388.242049,655.5741674,0.058174126,7.403337651,0,19423.12208
19-12-2023,2.240374106,356.3748701,15.2,41.34808044,6.626691262,13065.37767,1222.416926,0.121979936,7.468626423,0,36134.86374
20-12-2023,1.778344691,315.4070487,16.3,9.753250886,5.666270088,2327.693155,156.2623979,0.002112245,7.34604605,0,4795.80974
21-12-2023,1.887426736,325.0749331,16.1,17.19921579,5.89295015,4857.880246,407.7809999,0.030397521,7.374975076,0,12193.69872
22-12-2023,2.416359584,371.9723708,17,53.36088889,6.992401306,17147.40777,1628.199767,0.16761346,7.515298527,0,48070.10979
23-12-2023,1.862725587,322.9408675,18.9,15.68288577,5.842495276,4347.291579,353.2820507,0.02417896,7.368568786,0.3,10531.8373
24-12-2023,2.759431906,402.4706463,18.5,77.06198687,7.706788834,25208.97629,2423.340274,0.256883866,7.606523664,0.8,71359.35977
25-12-2023,1.988538133,334.220267,17.4,24.66682659,6.105985066,7410.984356,649.106022,0.057237491,7.402271953,0.3,19095.53353
26-12-2023,1.770228807,314.6854425,14.4,9.192183696,5.649368218,2136.844274,137.4466351,0,7.343887658,0,4244.837899
27-12-2023,2.06390459,341.1020191,18.6,30.43300908,6.265808723,9387.470517,831.8781742,0.077463167,7.422788783,0,24255.75991
28-12-2023,1.925339031,328.9494971,18.3,21.3697372,5.979898829,6318.584191,518.0956578,0.041966945,7.386377144,0,14889.41168
29-12-2023,2.272988484,359.9082008,18.2,45.55174019,6.704667037,14548.20149,1326.227419,0.132609293,7.478959604,0,38502.3355
30-12-2023,2.042460249,339.6415196,17.1,30.32319862,6.228230727,9387.400836,802.0219089,0.073390071,7.418254539,0,22907.94688
31-12-2023,1.770228807,314.6854425,16.1,10.12480141,5.649368218,2539.347188,137.4466351,0,7.343887658,0,4244.837899
01-01-2024,1.791471553,325.070062,14.3,9.37602737,5.790602425,2158.212717,138.5462082,0,7.358575434,0,4320.396014
02-01-2024,1.791471553,325.070062,13.7,10.37874688,5.790602425,2617.982479,138.5462082,0,7.358575434,0,4320.396014
03-01-2024,1.791471553,325.070062,14.6,9.37602737,5.790602425,2158.212717,138.5462082,0,7.358575434,0,4320.396014
04-01-2024,1.791471553,325.070062,15.4,9.37602737,5.790602425,2158.212717,138.5462082,0,7.358575434,0,4320.396014
05-01-2024,2.062699508,351.8771236,16.5,34.93060345,6.397212547,10944.47039,860.036236,0.078798462,7.435562083,0,23361.62162
06-01-2024,2.483796819,390.2734615,19.1,64.81411071,7.288251254,21024.36774,1840.194767,0.190334422,7.546898283,0,52155.51151
07-01-2024,2.000606284,346.8783644,17.3,32.53818468,6.27626475,10190.67681,744.3031919,0.064574042,7.420829596,0,19273.92205
08-01-2024,1.791471553,325.070062,17,9.37602737,5.790602425,2158.212717,138.5462082,0,7.358575434,0,4320.396014
09-01-2024,2.033567553,350.5516434,16.2,36.90601001,6.35652736,11717.54286,850.0309143,0.075542826,7.431241316,0,21687.02909
10-01-2024,2.329696217,377.7146237,16.7,58.41158405,6.985676467,18984.46407,1546.322788,0.154519626,7.509946713,0,41974.29831
11-01-2024,1.791471553,325.070062,15.4,12.42388658,5.790602425,3543.059673,138.5462082,0,7.358575434,0,4320.396014
12-01-2024,1.834812462,333.7418091,14.3,26.78977886,5.956639953,8410.597763,444.4308831,0.027299348,7.382027636,0,8409.65133
13-01-2024,1.900393649,340.1006235,13.1,32.59517702,6.101377996,10399.19926,613.5418119,0.045940178,7.400330072,0,12984.37177
14-01-2024,1.791471553,325.070062,12.4,13.43196552,5.790602425,3987.932401,138.5462082,0,7.358575434,0,4320.396014
15-01-2024,2.16165476,364.6403861,12.6,53.31556128,6.665504528,17445.87702,1252.82708,0.117545385,7.471229593,0,31020.07974
16-01-2024,1.875891019,339.26552,12.5,35.10649042,6.071563502,11358.51276,617.2769778,0.044139524,7.397406742,0,11642.60599
17-01-2024,2.093247696,359.4243275,12.4,51.56384813,6.536840902,16936.94808,1137.964868,0.102849902,7.455738461,0,26586.13065
18-01-2024,1.791471553,325.070062,14.4,19.30071015,5.790602425,6123.552268,138.5462082,0,7.358575434,0.7,4320.396014
19-01-2024,1.791471553,332.5793507,14.8,33.51778236,5.904469214,10950.974,475.2461202,0.025432098,7.377445294,0.2,5810.340123
20-01-2024,2.241140066,374.3893648,13.6,66.5550215,6.873086687,22112.28618,1546.484867,0.146982579,7.498601105,0,37051.72117
21-01-2024,1.831906421,337.928135,13.2,40.10577699,6.020590165,13259.24213,631.005578,0.041449173,7.392569978,0,9272.573263
22-01-2024,2.649520184,412.4743818,12.4,98.11287829,7.750574254,32824.99724,2533.88571,0.257993251,7.608730335,0,65178.33964
23-01-2024,1.844997447,340.2842766,12.1,44.56619064,6.066597482,14857.01959,711.9680685,0.048812906,7.398985028,0,10444.96503
24-01-2024,2.096834701,363.6775385,12.3,63.74528832,6.606260078,21360.77158,1316.842994,0.116959342,7.466663108,0,27767.78504
25-01-2024,2.381073457,390.0178699,11.9,85.2014502,7.214368224,28632.00206,1996.817279,0.193663315,7.542889316,0,47304.40906
26-01-2024,1.791471553,325.070062,12.2,25.9375848,5.790602425,8744.246083,138.5462082,0,7.358575434,0,4320.396014
27-01-2024,1.791471553,325.070062,13,19.78907254,5.790602425,6729.752798,138.5462082,0,7.358575434,0,4320.396014
28-01-2024,1.791471553,325.070062,13.8,28.96258915,5.790602425,9871.995845,138.5462082,0,7.358575434,0,4320.396014
29-01-2024,2.560752579,408.9294863,15,105.632666,7.634381823,35726.38622,2524.853301,0.249728659,7.596819719,0,60193.51894
30-01-2024,1.87820915,347.8822416,15.7,60.80488181,6.208836575,20701.00182,987.7525511,0.072925956,7.419377498,0,13805.78434
31-01-2024,3.086406658,457.9022995,16.1,146.1040169,8.76308423,49461.28325,3793.675279,0.392453793,7.738450034,0,96385.52734
01-02-2024,1.902314736,351.5095797,17.3,66.85765699,6.282353318,22857.30076,1105.944193,0.084101593,7.443570078,0,15794.98075
02-02-2024,2.204624971,379.6037605,17.6,89.91847412,6.930370853,30678.29978,1832.58893,0.165947646,7.525487471,0,36592.59631
03-02-2024,2.74090776,428.8790372,17.2,129.1188518,8.071064622,43931.0099,3097.193899,0.309253478,7.668889647,0,73352.37463
04-02-2024,2.934431924,447.1591082,17.2,144.779099,8.490548059,49264.18693,3575.193428,0.362637925,7.722335639,0,86736.4766
05-02-2024,2.971379309,451.2873603,16.8,149.7078003,8.580686405,50987.58091,3694.174128,0.374969235,7.734712982,0.3,89443.97287
06-02-2024,2.659811184,423.8991275,18.6,130.6988958,7.937490262,44657.66313,3013.307719,0.295866547,7.655620904,0,68383.01592
07-02-2024,2.605258767,419.7757497,17.5,129.4121128,7.835456216,44291.87229,2923.283758,0.284268908,7.644061222,0,64855.73321
08-02-2024,2.456051835,407.1018653,16.4,121.651868,7.534397652,41748.97869,2616.424564,0.24786911,7.607690251,0,54875.28063
09-02-2024,2.544094613,415.9041481,14.8,130.252374,7.732890779,44712.10465,2854.990953,0.273784557,7.633659794,0,61080.18367
10-02-2024,2.05064742,372.1120973,16,98.88372461,6.707677892,34227.62232,1758.6048,0.147111615,7.50698132,0,27625.63775
11-02-2024,1.9653325,365.2552248,16.5,95.63099948,6.541676297,33204.44066,1600.081813,0.127605501,7.487512634,0,22011.91742
12-02-2024,2.295555298,396.0032356,18.1,121.0029164,7.250468689,41813.70942,2396.418704,0.21720914,7.577197416,0,44744.07369
13-02-2024,2.249170996,392.6916188,19.4,120.4992591,7.166773097,41717.44474,2328.316257,0.207999485,7.568030472,0.2,41791.28666
14-02-2024,2.158390479,385.374774,19.7,116.9752841,6.989810903,40605.84831,2158.73881,0.18717437,7.547244072,1,35812.99434
15-02-2024,2.617807654,427.8445288,20.3,151.3381459,7.971057775,52243.13452,3253.255371,0.310801925,7.670967975,4.1,67365.30314
16-02-2024,2.735511295,439.4106323,18.5,162.2236855,8.233246844,55981.77341,3563.436689,0.344772378,7.704999922,0,75612.50537
17-02-2024,2.421237155,411.9067305,19.2,143.420912,7.586388891,49731.89904,2881.964596,0.26539226,7.625637068,0,54397.77601
18-02-2024,2.973222433,462.7822824,18.8,184.2474912,8.762962503,63546.65369,4190.437667,0.41342196,7.773774395,0,92271.44908
19-02-2024,1.986655208,374.4769822,19.9,119.2519223,6.701401743,41755.71422,1965.806487,0.157645488,7.517946562,0,25205.60809
20-02-2024,2.369699063,410.0881098,20.8,148.5145178,7.522700204,51681.08836,2887.12424,0.261396712,7.621788943,0,51560.73823
21-02-2024,2.188157396,394.6312741,22,138.9620144,7.15582604,48546.92115,2512.185031,0.216986737,7.577412087,0,39408.73718
22-02-2024,1.791471553,357.4398092,21.2,112.9012551,6.283225128,39858.88472,1585.647582,0.109521331,7.469955367,5.1,10865.41306
23-02-2024,2.470717738,422.1548877,20.3,164.3585647,7.781427157,57254.4665,3246.294719,0.297725135,7.658285104,1,59149.30597
24-02-2024,2.475537045,423.5840813,19.9,167.7072805,7.807211588,58463.40604,3300.501787,0.302319032,7.662932851,0,59714.89879
25-02-2024,3.123246791,483.1828398,18.7,215.3115113,9.186257034,74563.89615,4831.564172,0.475686139,7.8364209,0.5,104132.824
26-02-2024,2.804549601,455.3599457,19.9,196.4509664,8.531367636,68301.29813,4143.458737,0.395417066,7.756172994,0,82635.76182
27-02-2024,2.189504199,400.7343913,20.1,157.2246651,7.252854168,55186.75657,2775.070117,0.237387833,7.598134609,0,40927.1286
28-02-2024,3.314868898,503.5685995,20.9,237.760322,9.637607459,82369.72476,5404.128267,0.536205778,7.897124237,0,117930.4351
29-02-2024,3.092415997,484.4745529,20.6,225.5874681,9.185632242,78359.16829,4938.008411,0.481271838,7.842222612,0,103003.2105
01-03-2024,2.867839528,465.195035,20.4,213.2886988,8.729292055,74306.7942,4467.300049,0.425802775,7.786786,0,87932.72581
02-03-2024,2.578264722,440.041544,21.7,196.5373065,8.13624551,68756.74802,3847.587812,0.353294189,7.714303467,0,68430.33425
03-03-2024,2.317842264,417.5314541,21.3,181.8099029,7.604652708,63888.22225,3295.090452,0.288457716,7.649496393,0,50917.80903
04-03-2024,2.564336412,440.8871293,23.7,201.9756434,8.14008976,70760.84159,3907.056916,0.356695882,7.717816822,0.3,67982.50765
05-03-2024,3.146349052,494.6021053,21.7,245.2414164,9.381799157,85406.49238,5289.830278,0.513019059,7.874257338,0,107933.6016
06-03-2024,3.473133358,525.2320144,20.1,270.9629843,10.0863933,94149.37718,6086.651786,0.602366958,7.963696388,0,130477.2487
07-03-2024,3.363464384,516.3813692,20.5,266.6711414,9.872431464,92793.89344,5881.295486,0.577170595,7.938546182,0,123252.3494
08-03-2024,2.604827717,448.8239654,21.5,217.7439678,8.29261597,76420.10377,4185.674061,0.38164812,7.743002818,0,71763.60605
09-03-2024,2.384223698,429.9457732,21.9,205.8459195,7.845297387,72506.03287,3725.910864,0.32736233,7.688752144,0,56974.07863
10-03-2024,2.889730019,476.7616027,21.4,243.9157383,8.926329827,85405.2179,4933.942662,0.463678788,7.825179205,0,91712.12818
11-03-2024,2.178450605,413.4999968,22.4,198.2815257,7.446370528,70140.37497,3347.582207,0.28062503,7.642110084,0,43456.26842
12-03-2024,3.003139628,489.1985181,24.5,258.3313276,9.199312295,90435.8277,5288.958189,0.500742928,7.862372037,0,99966.7812
13-03-2024,2.844222796,475.9144218,25.7,250.7178746,8.882040774,87964.52008,4971.448989,0.462693506,7.824364844,0,89388.00641
14-03-2024,2.743836321,467.9280143,25.6,247.1389797,8.688001653,86850.94967,4788.473966,0.440015607,7.801735378,0,82802.08383
15-03-2024,2.332456218,431.8086442,25.6,222.1704686,7.839429035,78540.4896,3891.347756,0.33571548,7.697451559,0,55004.37662
16-03-2024,3.163743416,508.1135542,24.9,282.702964,9.606407392,98999.13947,5848.28843,0.557596978,7.919478303,0,111967.1953
17-03-2024,2.784050825,474.8643399,26.1,259.9249688,8.824583528,91426.01711,5024.086675,0.461625686,7.823526789,0,86331.65376
18-03-2024,2.561424991,455.825965,25.6,247.9568641,8.373367426,87490.2546,4560.667236,0.406885389,7.76882262,0,71409.64262
19-03-2024,1.929928031,399.7984809,24.7,207.8612266,7.06158826,74090.35378,3158.24856,0.244827608,7.606758622,0.1,28599.48964
20-03-2024,3.044011177,501.6918015,19.4,287.8629461,9.423852276,101100.2632,5764.860203,0.540951633,7.903057444,0.5,104852.3195
21-03-2024,3.756944921,567.2939325,20.6,340.2663995,10.94179534,118824.0653,7450.178382,0.731782781,8.09402181,24.9,153743.5364
22-03-2024,3.736361994,566.5357369,21.3,342.2037806,10.91585762,119567.287,7450.854001,0.73008019,8.092376381,0.5,152602.8947
23-03-2024,2.945170792,496.0612614,24.6,291.1221998,9.267964917,102470.9175,5681.686022,0.526106957,7.888380395,0,98900.36574
24-03-2024,2.911465494,494.1147582,23.9,292.1532863,9.214389682,102909.0989,5652.174283,0.520956169,7.883285347,0,96864.39796
25-03-2024,3.344584498,534.4001451,24.6,325.2985783,10.1433527,114152.8209,6694.753476,0.638333867,8.000767129,0,126669.4138
26-03-2024,2.803315133,486.5325668,24.5,291.4018942,9.021436274,102838.4765,5499.432734,0.499949439,7.862385685,0,90012.83889
27-03-2024,3.324355597,534.7689832,24.8,330.5867376,10.13540433,116114.1,6743.802872,0.640394358,8.002943638,0,125814.0776
28-03-2024,3.52446864,553.969496,25.6,347.6856289,10.57386376,121958.183,7251.022931,0.696595404,8.059224334,0,139724.9532
29-03-2024,3.723215665,573.0440616,26.4,364.6833521,11.0094108,127768.0298,7755.002962,0.752429969,8.115138279,0,153542.0913
30-03-2024,3.23554243,530.0164401,27.5,334.4473053,10.00016282,117684.6694,6682.391637,0.628083918,7.990800299,0,120539.1094
31-03-2024,3.217520486,529.474512,28.6,336.5140346,9.979372515,118470.1374,6688.279154,0.627001847,7.989774826,0,119569.4698
01-04-2024,2.827724789,466.1955053,29.8,222.2997171,9.055597394,102195.7017,4825.395835,0.437007975,7.997294689,0,79185.28308
02-04-2024,2.866762781,470.3972016,28.5,226.9883812,9.153091509,104174.8538,4947.676294,0.449588189,8.012729933,0,81907.16073
03-04-2024,3.116598043,493.6669728,28.7,246.1724954,9.694207752,111029.8862,5553.966597,0.517489891,8.083498034,0,99006.91948
04-04-2024,3.363838972,516.6993761,29.5,265.1701616,10.22980263,117820.5881,6154.168969,0.584701359,8.153564304,0,115929.4883
05-04-2024,3.592714311,538.0674107,30,282.8957313,10.72667686,124181.5479,6712.052593,0.64708227,8.218785946,0,131599.1212
06-04-2024,2.952771989,480.8316508,30.9,240.8376586,9.394825057,110424.973,5274.407957,0.481405268,8.055846597,0,88008.0107
