Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
30-09-2023,3.967486933,446.6088737,27.1,130.5968857,7.740898117,119819.7034,141.0158804,1.448374386,7.545570687,11.8,325674.1322
01-10-2023,3.806583413,423.8571264,28.3,116.1469569,7.449326626,106775.0222,127.2523543,1.291888897,7.490778072,10.1,303389.9929
02-10-2023,3.961593684,448.9066609,27.4,132.7573266,7.796935668,124266.192,144.1541504,1.460670585,7.554953738,12.5,326909.9854
03-10-2023,4.437846813,522.5634391,27,180.9516119,8.794499205,172807.7082,192.238106,1.960204077,7.740103127,13,397006.5149
04-10-2023,3.553982981,390.3911377,27.1,95.39645479,7.039570825,89837.57732,108.2645444,1.059188684,7.412950758,11.1,269882.0997
05-10-2023,3.448385283,375.9852969,28.6,86.36482198,6.859419204,82103.33483,99.84332699,0.959517039,7.378903686,8.8,255601.9813
06-10-2023,4.253701749,499.4187364,29.2,166.8999761,8.522463858,162429.2418,179.8523857,1.797774279,7.687921278,9.2,373399.8188
07-10-2023,3.754526535,425.4393275,29.4,119.1542801,7.545551317,116619.3981,133.2028228,1.292751989,7.505582938,6.6,302041.4604
08-10-2023,3.589780092,402.0602212,30.6,104.2871056,7.245226892,103131.1061,119.0128953,1.132045628,7.449176235,4.8,279170.0685
09-10-2023,4.01902338,468.55965,31.5,147.8214349,8.146734011,147059.137,162.4822101,1.582922746,7.616461524,6.4,342421.6813
10-10-2023,3.530055129,396.0996306,31.6,101.0577682,7.189939463,102196.5092,116.7942968,1.08826546,7.437875891,6.8,272526.8145
11-10-2023,4.157608668,492.5906655,31.4,164.0769042,8.492364293,165269.4649,179.4959298,1.743238217,7.6797874,5.8,364521.5031
12-10-2023,3.805312363,440.7937799,30.5,130.7361935,7.811735522,133590.8743,147.0549673,1.389202325,7.552609003,6.1,314431.5641
13-10-2023,3.448411229,388.2898425,30.1,96.93390169,7.121570663,101451.0035,114.1550503,1.030366022,7.423659067,5.3,263667.2302
14-10-2023,4.135212791,493.7160868,30.1,165.7527446,8.54323818,170204.1285,182.5732845,1.746170108,7.687774513,7.5,364232.8007
15-10-2023,3.341560751,375.0979944,29.4,88.98478198,6.96879091,95803.03231,107.2449672,0.937485623,7.394245878,7.1,250125.3215
16-10-2023,3.673709828,426.832944,29.3,122.9101702,7.672293367,130231.1801,141.2045104,1.287973277,7.524701278,5.4,299251.4393
17-10-2023,3.515904084,404.4123127,29.1,108.6465991,7.384057318,117269.5037,127.581598,1.133884964,7.47057465,5.5,277326.2573
18-10-2023,3.754107108,441.9062568,28.5,133.3130488,7.896928775,142576.1747,152.3917737,1.387495833,7.565557124,6.9,312814.2121
19-10-2023,3.789292564,448.6652344,28.1,138.0051658,7.998695849,148234.0207,157.4765308,1.431985368,7.584027577,6.7,318856.2043
20-10-2023,3.334921253,381.3275808,27.6,94.54636011,7.10950251,106538.5047,115.0159819,0.972301401,7.418061246,7.9,253903.7712
21-10-2023,3.084617116,344.8572005,27.6,71.14231021,6.632972319,84551.57438,92.3518961,0.722666817,7.328905766,8.2,218532.1084
22-10-2023,3.381924399,391.2413428,27.7,101.5743529,7.264300013,115487.9406,122.8376622,1.036827085,7.445953432,8.1,262554.858
23-10-2023,3.035889944,340.2557191,26.2,68.73227903,6.593438017,84200.3707,90.84605859,0.688454103,7.320637607,8.9,213283.5418
24-10-2023,3.738520237,447.9469069,26.7,138.9956092,8.044358841,154278.8425,160.6493986,1.419806387,7.590240576,10.6,316058.8322
25-10-2023,3.190866708,366.4205329,27.9,86.3017614,6.964851427,103450.2728,109.0478949,0.863651836,7.388876117,7.1,237532.9222
26-10-2023,3.020069424,341.9071149,28,70.65176171,6.647623366,89033.08307,94.0161483,0.695455993,7.329395011,6.3,213640.8588
27-10-2023,3.137666253,361.0195116,27.2,83.34653492,6.913652353,102473.7448,106.9651267,0.824127038,7.37847711,5.9,231555.3746
28-10-2023,2.685695017,293.9241247,26.7,40.01985337,6.0267391,64854.88324,64.59691784,0.366218161,7.212974848,6.4,166871.6978
29-10-2023,2.75635517,305.9003009,26.3,48.07050447,6.197074024,69670.1589,72.95005831,0.446366075,7.244256988,7.3,177958.4969
30-10-2023,3.319319258,392.3582846,27.1,104.5159758,7.363277733,126091.1575,129.0796873,1.033340382,7.460899502,6.9,260418.0419
31-10-2023,2.779527017,311.9213363,27.8,52.50907453,6.297543493,75865.06325,78.12485199,0.484703678,7.262131443,6.4,182966.3483
01-11-2023,2.480584806,287.8341644,28.5,19.36945817,6.234555872,64854.88324,53.1635316,0.1565199,7.205442873,5.1,115887.0024
02-11-2023,2.889859801,350.2308569,28.6,60.8364981,7.069185448,92222.90453,87.09031372,0.585962217,7.36206672,5.1,176949.888
03-11-2023,3.043648879,373.9583743,28.3,77.16197097,7.386708968,108897.3323,103.5860965,0.752206487,7.422425124,6.5,200940.7396
04-11-2023,2.892323462,351.5064161,26.9,63.46539906,7.086695087,96043.04783,90.43400627,0.60414777,7.367825065,6.2,180662.9119
05-11-2023,2.945046497,359.9251681,27.2,69.81389087,7.199495205,102887.6354,97.06697706,0.666069393,7.390038906,6.1,189944.539
06-11-2023,2.44238635,284.2916657,27,21.53000151,6.188305101,64854.88324,53.1635316,0.155981537,7.203030724,7.6,118667.5491
07-11-2023,2.237967651,253.7825984,26.1,16.55747463,5.780536408,64854.88324,53.1635316,0,7.13603799,6.3,109516.6656
08-11-2023,3.016367271,371.993096,25.9,80.19825047,7.361512062,114842.8154,108.3765117,0.761612615,7.423724507,6.3,205026.1799
09-11-2023,2.495451203,293.5735701,25.9,30.05733415,6.313054213,66102.65211,59.20982548,0.232320952,7.229715125,6.8,131015.0882
10-11-2023,2.49402881,293.7596384,25.7,30.97845439,6.315743459,67557.49262,60.45184349,0.237812994,7.231326766,7.8,132300.6682
11-11-2023,2.905689006,356.448266,25.8,72.49758805,7.154242356,108918.5736,101.7709635,0.668515068,7.388479717,8.6,193452.87
12-11-2023,2.674102681,321.7877719,25.6,50.7425434,6.690938674,88054.89417,80.61036465,0.43672196,7.303313532,7.5,161303.5403
13-11-2023,2.626842127,315.0124262,25.6,47.09058579,6.600524157,84979.32626,77.31663265,0.394583751,7.287527582,9.1,155850.2367
14-11-2023,3.07544292,383.2659943,25.3,92.17561108,7.513427448,129812.0556,122.1356143,0.862887022,7.458459219,8.3,222265.2037
15-11-2023,2.287605754,264.4039725,26.1,16.55747463,5.92412839,64854.88324,53.1635316,0.057879458,7.163648044,8.9,109516.6656
16-11-2023,2.699401416,327.0705755,24.2,57.07537981,6.762311456,96271.78972,88.06824582,0.487983874,7.320624476,12.2,170378.4029
17-11-2023,2.443011027,288.6134767,24,32.76741401,6.248216207,72839.05066,64.35136589,0.229903399,7.225885535,13.9,134472.38
18-11-2023,2.483443691,295.0649183,24.5,37.62330994,6.334654694,78069.04275,69.42160948,0.277307167,7.242895388,6.6,141572.5105
19-11-2023,2.811365787,345.0123687,25.1,70.72500504,7.00273783,111058.9592,102.372459,0.62058263,7.368138055,7,190325.0532
20-11-2023,2.515383074,300.5367879,25.6,42.45222491,6.40814703,83690.82024,74.71853753,0.321264515,7.258342022,8.3,148577.4865
21-11-2023,2.507665261,299.6743762,25.3,42.5009976,6.396767508,84156.8304,75.01985944,0.318613314,7.257069867,7.6,148594.0712
22-11-2023,2.63835941,319.7481841,23.8,56.13561308,6.665352338,97968.19038,88.72725696,0.458323734,7.307879924,7.8,168645.7951
23-11-2023,2.229720157,258.1966623,23.1,16.71118517,5.842400005,64854.88324,53.1635316,0.04251913,7.155503124,7.8,110459.254
24-11-2023,2.121885396,245.8309807,23.7,16.55747463,5.679020507,64854.88324,53.1635316,0,7.13603799,7.6,109516.6656
25-11-2023,2.121885396,245.8309807,23.9,16.55747463,5.679020507,64854.88324,53.1635316,0,7.13603799,8,109516.6656
26-11-2023,2.121885396,245.8309807,24.1,16.55747463,5.679020507,64854.88324,53.1635316,0,7.13603799,8.4,109516.6656
27-11-2023,2.837339685,351.197779,24.4,79.24040586,7.086581703,122517.1508,112.6485712,0.686415075,7.389986305,6.2,202473.3091
28-11-2023,2.121885396,245.8309807,25.6,16.55747463,5.679020507,64854.88324,53.1635316,0,7.13603799,5.6,109516.6656
29-11-2023,2.189224676,253.587571,24.3,16.7450071,5.781526051,64854.88324,53.1635316,0.027152049,7.148378612,7.1,110234.0005
30-11-2023,2.162511341,249.7639346,24.5,16.55747463,5.730504208,64854.88324,53.1635316,0.003438547,7.139488093,7.5,109516.6656
01-12-2023,2.311489651,272.5172685,24.9,29.89829499,6.034877154,75226.98152,64.67303223,0.160461669,7.196717267,7.9,129552.1572
02-12-2023,2.44021861,292.196264,24.6,43.08209731,6.298133558,88461.7689,77.85459132,0.296459695,7.24626584,8.3,148956.7658
03-12-2023,2.442550981,292.7378744,24.6,43.81021744,6.305470744,89435.84414,78.72982849,0.30213168,7.248153797,8,149996.2686
04-12-2023,2.121885396,245.8309807,24.4,16.55747463,5.679020507,64854.88324,53.1635316,0,7.13603799,6.6,109516.6656
05-12-2023,2.142978435,247.7510839,23.9,16.55747463,5.704059853,64854.88324,53.1635316,0,7.137177066,8.9,109516.6656
06-12-2023,2.257798906,265.2845603,22.3,26.97743891,5.938604931,73575.94821,62.52849616,0.120641823,7.181268867,11.3,125083.517
07-12-2023,2.121885396,245.8309807,19.7,16.55747463,5.679020507,64854.88324,53.1635316,0,7.13603799,10.5,109516.6656
08-12-2023,2.60553015,318.19081,20.9,61.92426551,6.646235055,108326.876,97.26890032,0.483641018,7.31376455,8.9,176563.8993
09-12-2023,2.293207174,271.0546787,21.7,31.54814495,6.015972024,78633.64325,67.38263225,0.164241506,7.19680906,8.8,131748.8015
10-12-2023,2.353864598,280.350269,21,37.82065385,6.140335389,84960.35975,73.67221121,0.228719288,7.220278454,8.5,140977.0433
11-12-2023,2.328582095,276.6303138,20.3,35.61474308,6.090643489,82936.455,71.58206157,0.204523019,7.211323044,8.5,137705.0489
12-12-2023,2.463359961,297.1213742,20.2,49.1202478,6.364707456,96346.19423,84.99564534,0.344958925,7.262597154,8.9,157602.7448
13-12-2023,2.187170485,255.4112679,20.6,22.18629318,5.806982767,69979.99704,58.47317522,0.06203867,7.159026577,6.8,117871.0074
14-12-2023,2.121885396,245.8309807,19.3,16.55747463,5.679020507,64854.88324,53.1635316,0,7.13603799,7.5,109516.6656
15-12-2023,2.239777481,263.5103137,18.9,27.72456689,5.915356252,75614.49039,64.05580524,0.118603191,7.179579974,8.4,126012.627
16-12-2023,2.121885396,245.8309807,18.4,16.55747463,5.679020507,64854.88324,53.1635316,0,7.13603799,8.8,109516.6656
17-12-2023,2.121885396,245.8309807,18.6,16.55747463,5.679020507,64854.88324,53.1635316,0,7.13603799,8.5,109516.6656
18-12-2023,2.284176123,270.3567402,18.7,32.42800827,6.006973873,80413.81908,68.80549884,0.166534061,7.19698572,8.8,132925.1133
19-12-2023,2.461546734,297.2190752,18.3,49.92567604,6.366200372,97647.29282,86.09921961,0.349541944,7.26390522,9.8,158723.0204
20-12-2023,2.127779353,246.7215666,19.1,17.13352459,5.690929176,65419.4543,53.73118305,0.006045935,7.138250789,10.2,110366.3403
21-12-2023,2.206511277,258.635866,19.3,24.87546148,5.850252814,73031.60259,61.37507379,0.08711628,7.167904681,9,121782.4692
22-12-2023,2.588567414,316.4407877,20.1,62.41598534,6.623242188,109928.2101,98.43134801,0.480335272,7.311746774,7.9,177141.0189
23-12-2023,2.189550757,256.037327,20.4,23.12322339,5.815487918,71265.0229,59.61855246,0.069098219,7.161345661,7.9,119204.4351
24-12-2023,2.837632365,354.0779109,19.6,86.76651848,7.126516905,133797.6755,122.4293841,0.735874907,7.405270695,7.6,213057.5447
25-12-2023,2.2823825,270.0108092,19.9,32.05465711,6.002310593,79944.77153,68.3751335,0.163395613,7.195911489,7.7,132388.071
26-12-2023,2.121885396,245.8309807,20.9,16.55747463,5.679020507,64854.88324,53.1635316,0,7.13603799,7,109516.6656
27-12-2023,2.339957778,278.6065499,20.9,37.40693668,6.117198292,85047.25043,73.56269274,0.220653162,7.216970931,7.3,140301.6394
28-12-2023,2.241966279,263.7033744,20.7,27.57452151,5.917868732,75277.8952,63.79316548,0.118461958,7.179665074,7,125816.3976
29-12-2023,2.495196153,301.9390633,20.7,52.25079232,6.42913187,99424.25719,88.08654373,0.377740686,7.274588059,7.9,162218.9927
30-12-2023,2.331402171,277.0570687,20.4,35.89204935,6.096350256,83209.11242,71.85585596,0.207426855,7.212385209,9,138113.9599
31-12-2023,2.121885396,245.8309807,18.5,16.55747463,5.679020507,64854.88324,53.1635316,0,7.13603799,8.2,109516.6656
01-01-2024,2.164323104,251.4850933,17.9,16.79424652,5.815316999,65412.63524,53.69516692,0,7.209539181,7.6,111706.9989
02-01-2024,2.164323104,251.4850933,16.2,16.79424652,5.815316999,65412.63524,53.69516692,0,7.209539181,8.9,111706.9989
03-01-2024,2.164323104,251.4850933,18.2,16.79424652,5.815316999,65412.63524,53.69516692,0,7.209539181,7.8,111706.9989
04-01-2024,2.164323104,251.4850933,18.9,16.79424652,5.815316999,65412.63524,53.69516692,0,7.209539181,6.5,111706.9989
05-01-2024,2.396880486,285.4798051,19.1,36.12391429,6.269702239,82556.07115,71.63462846,0.219103681,7.28942192,7.2,140605.3492
06-01-2024,2.707880688,332.5089515,19.6,66.08334947,6.89912663,111615.4834,100.948416,0.539476191,7.404534651,7.2,185062.3738
07-01-2024,2.361318654,279.7277698,19.6,31.71671507,6.192530231,77768.52972,67.01146982,0.175935464,7.274280626,8.1,134134.1087
08-01-2024,2.164323104,251.4850933,18.8,16.79424652,5.815316999,65412.63524,53.69516692,0,7.209539181,9,111706.9989
09-01-2024,2.39603382,284.6002345,18.4,34.07234946,6.257552065,79536.93356,69.00314281,0.205114661,7.285137092,6.5,137698.7848
10-01-2024,2.617246806,317.9606511,19.8,55.14330732,6.703992262,99850.00297,89.54427139,0.431402476,7.366534327,5.7,168982.8503
11-01-2024,2.164323104,251.4850933,18.2,16.79424652,5.815316999,65412.63524,53.69516692,0,7.209539181,9.9,111706.9989
12-01-2024,2.269635399,264.7449252,15.2,19.95247617,5.991441205,65412.63524,54.57179648,0.061966094,7.234434135,8.9,116882.1224
13-01-2024,2.323956596,272.7452863,15.4,24.62432047,6.098407979,69064.21324,58.96520695,0.11418866,7.253409367,8,123853.9422
14-01-2024,2.164323104,251.4850933,15.2,16.79424652,5.815316999,65412.63524,53.69516692,0,7.209539181,6.7,111706.9989
15-01-2024,2.528054337,303.2035332,13.8,43.22338741,6.505848331,86549.6132,76.8269309,0.317364771,7.326812205,6.6,151527.5148
16-01-2024,2.327589148,272.5045069,15.6,22.90319447,6.094787796,66312.79235,56.62502264,0.104140985,7.25057874,6.3,121444.7854
17-01-2024,2.493395771,297.3856901,14.7,38.37265494,6.427693699,81054.68486,71.60171031,0.271594508,7.310935682,7.7,144435.2147
18-01-2024,2.164323104,251.4850933,16.5,16.79424652,5.815316999,65412.63524,53.69516692,0,7.209539181,8.4,111706.9989
19-01-2024,2.285322083,265.2094124,18.4,16.79424652,5.996697631,65412.63524,53.69516692,0.044830915,7.230159602,8.3,112053.9625
20-01-2024,2.625606349,316.5426768,16.1,48.91804249,6.683664577,90138.72177,81.22575385,0.393202475,7.355455184,6.8,160236.8002
21-01-2024,2.336621368,272.3607422,16.8,19.81616544,6.09210389,65412.63524,53.69516692,0.087097736,7.245944498,6.1,117140.6529
22-01-2024,2.940388345,363.6646774,14.4,77.98612277,7.314090601,117677.5499,109.2695781,0.709110175,7.469436329,8.8,203458.9487
23-01-2024,2.364343938,275.8964472,17.9,20.76593748,6.139094324,65412.63524,53.69516692,0.104198092,7.252736563,6,118670.3676
24-01-2024,2.557020994,304.789867,17.8,38.68998836,6.525673121,78326.15656,70.07090494,0.298440229,7.322769301,6.2,145312.5459
25-01-2024,2.773513904,337.2888484,17.6,58.91916374,6.960509795,97620.50365,89.66575621,0.517288398,7.401639111,7.3,175374.554
26-01-2024,2.164323104,251.4850933,17.3,16.79424652,5.815316999,65412.63524,53.69516692,0,7.209539181,7.3,111706.9989
27-01-2024,2.164323104,251.4850933,17.8,16.79424652,5.815316999,65412.63524,53.69516692,0,7.209539181,7.3,111706.9989
28-01-2024,2.164323104,251.4850933,17.8,16.79424652,5.815316999,65412.63524,53.69516692,0,7.209539181,5.5,111706.9989
29-01-2024,2.945480034,361.8656863,19.2,71.74264314,7.288720448,108103.5487,101.0272021,0.669518594,7.457745536,6.8,194665.1285
30-01-2024,2.459842853,287.7571214,22.1,23.20113696,6.296535297,65412.63524,53.69516692,0.157535322,7.274447402,6.4,122757.034
31-01-2024,3.349896131,422.4321929,22.1,109.1573885,8.099028522,143587.8268,137.1465665,1.075843928,7.604322967,6.1,250293.0959
01-02-2024,2.623119365,296.4426758,21.2,40.64067074,6.221102842,71015.10685,69.46234116,0.334012802,7.292053141,6.2,162108.5154
02-02-2024,2.860199042,331.3053577,22.7,62.86962655,6.678866579,91944.98092,90.96841825,0.574037613,7.376476762,5.9,195753.534
03-02-2024,3.267808346,392.0288185,22.2,101.7557181,7.482624667,129145.6829,128.8444466,0.991257143,7.524443316,7.8,254111.6717
04-02-2024,3.426385368,414.9354341,21.6,116.2730548,7.780020143,142506.023,142.7559262,1.149414492,7.579431412,6.6,276346.6731
05-02-2024,3.471367219,420.5811782,23.4,119.6654273,7.846208636,144974.8377,145.723597,1.189338643,7.591968727,5.8,282097.1438
06-02-2024,3.263118169,387.7735361,23.2,98.27908077,7.397519583,123202.9625,124.3238788,0.965838925,7.509963731,8.2,251116.1317
07-02-2024,3.242140759,383.3690385,21.4,95.18814297,7.328866853,119304.6678,120.9052118,0.936950259,7.497752465,7.9,247276.738
08-02-2024,3.152598633,368.5391218,19.9,85.37637979,7.120511867,108821.5855,110.8729975,0.836657074,7.459893404,8.6,233482.9269
09-02-2024,3.235937728,379.9290091,18.8,92.45350266,7.262973792,114837.4354,117.4392384,0.916016065,7.486462173,9.8,244744.6001
10-02-2024,2.8965408,327.1407507,19.5,58.17836584,6.546229855,80409.52219,83.34426707,0.555708865,7.35525795,8.3,194697.5004
11-02-2024,2.854326139,319.4385288,21.3,52.94733045,6.432843583,74365.35884,77.79838508,0.504305945,7.334856254,6.9,187730.0275
12-02-2024,3.114675129,357.6394731,22.1,77.28693325,6.933755752,97220.02124,101.3193765,0.767405074,7.427266053,5.7,224622.7325
13-02-2024,3.101317337,354.2819649,22.2,74.84783901,6.878248103,93880.46791,98.50751218,0.74580472,7.417504144,7.5,221816.6573
14-02-2024,3.055921385,346.0450503,23.3,69.26155606,6.757292751,87451.74894,92.59623275,0.690793271,7.395729321,7.4,214354.0089
15-02-2024,3.411032542,398.5776089,23.6,102.8241603,7.449638839,119287.4563,125.1690503,1.052131961,7.523309225,8.1,264954.1129
16-02-2024,3.517802718,413.4027431,22.9,112.0894406,7.637122724,127355.8713,133.8489467,1.155153368,7.558184738,7.7,279534.26
17-02-2024,3.310560788,380.5537905,23,90.63620106,7.186338458,105379.2186,112.3230504,0.931575283,7.475857926,7.9,248572.4041
18-02-2024,3.733733746,443.3692172,24.1,130.8140513,8.015952673,143648.9517,151.3850105,1.363411667,7.628660103,7.2,309010.7297
19-02-2024,3.03787792,336.3319898,25.7,61.55684365,6.571878741,74912.25048,82.85127043,0.631600124,7.363941808,7.4,207180.1774
20-02-2024,3.338599167,380.5333341,26.4,89.7360149,7.152100773,101429.7353,110.1076191,0.935941957,7.470956719,9.7,249843.8724
21-02-2024,3.228813916,362.4170769,26.4,77.76255071,6.898056585,88679.52743,97.88354694,0.813359542,7.424776952,8.4,232974.976
22-02-2024,2.944392208,317.7822359,24.4,48.70098606,6.288938931,65412.63524,68.85508596,0.509112137,7.313398205,9.6,190774.9253
23-02-2024,3.479549449,397.5238101,23.7,99.7694273,7.344562924,108079.7039,118.6023549,1.056983629,7.507726031,9.7,267405.2383
24-02-2024,3.505940785,400.0360106,23.7,101.0782079,7.366328877,108287.3972,119.4244616,1.075768681,7.512207015,10,270256.1984
25-02-2024,4.000205778,473.5463141,21.9,148.1268153,8.338345726,153206.5895,165.2118671,1.580975924,7.691189858,10.9,340940.8308
26-02-2024,3.791616183,440.370806,22.9,126.4378723,7.882221144,130911.9001,143.4162744,1.355289207,7.607921936,7.4,309703.8312
27-02-2024,3.367615159,374.4904066,24.2,83.6755987,6.988233574,88005.44617,100.8989019,0.905552664,7.444251387,6.3,247224.7523
28-02-2024,4.209883739,500.7840129,25.1,164.7241493,8.666512996,166142.2713,180.1027505,1.772415176,7.752938735,8,368347.6391
29-02-2024,4.071810702,478.2782649,25,149.9026894,8.352949102,150538.5067,165.0487449,1.619861657,7.695860333,8.1,347314.1632
01-03-2024,3.932345937,455.5513,25,134.9366325,8.036344743,134786.1963,149.8494702,1.465803108,7.638226838,7.4,326072.358
02-03-2024,3.74574262,425.660471,26.4,115.3530937,7.623772482,114512.4874,130.1075536,1.262674839,7.562973512,7.1,297989.237
03-03-2024,3.580485768,399.0003851,26.4,97.84916484,7.254373486,96265.52843,112.4073855,1.081690003,7.49565118,7.1,272995.4307
04-03-2024,3.784129111,428.3206111,26.3,116.4102206,7.634233148,113273.5034,130.1618335,1.284236347,7.565920615,8.5,301486.5361
05-03-2024,4.23197783,494.6963742,25.8,158.8435816,8.510036799,153615.8428,171.3838108,1.740659405,7.727264608,8,365382.1119
06-03-2024,4.494271942,532.9023973,24.7,183.1262697,9.008712368,176206.5908,194.7585726,2.004099133,7.819357737,8.5,402367.2692
07-03-2024,4.439167798,522.928914,23.1,176.3665724,8.862422024,168441.7295,187.6117798,1.937467765,7.793015852,6.4,393324.9895
08-03-2024,3.912059452,441.3114697,24.8,123.4470056,7.757085061,115541.0824,135.0808251,1.380009395,7.590563062,9.2,315837.722
09-03-2024,3.776451012,419.1067267,24.7,108.8043216,7.446970014,100059.6693,120.1798532,1.229595064,7.534141664,7.9,295113.876
10-03-2024,4.16915667,477.0797982,24.5,145.8170832,8.210033046,135078.1926,156.0621477,1.628486431,7.674793559,8.5,350991.8231
11-03-2024,3.676763361,400.7139237,27.1,96.27740453,7.174854434,85469.73691,106.848773,1.107024808,7.485229774,7.1,278526.9848
12-03-2024,4.301819745,493.9414168,28.1,156.0016607,8.409737405,142686.3203,165.056753,1.747455422,7.712526862,8.9,368089.2327
13-03-2024,4.211394511,478.574184,28.6,145.7600591,8.190986828,131493.492,154.4764643,1.643906137,7.672889541,10.3,353903.8446
14-03-2024,4.163606819,469.6743567,29.1,139.6844628,8.058775806,124371.0814,147.9908013,1.584669171,7.649145013,8,345898.4162
15-03-2024,3.889630228,426.4419609,28.3,111.4885318,7.466978363,95619.01578,119.7565001,1.290222654,7.541006101,8.6,305093.433
16-03-2024,4.519704608,520.4168235,26.9,171.6913494,8.711752294,153293.2828,178.4305519,1.935788501,7.770124111,8.4,395373.9954
17-03-2024,4.268858886,480.6899003,26.3,145.7528402,8.166836544,126744.6194,152.4140303,1.665363475,7.670595919,7.5,357919.6181
18-03-2024,4.132303337,458.30724,27.1,130.9884397,7.854068547,111119.6731,137.3827604,1.513766247,7.613698426,6.9,337036.1115
19-03-2024,3.698325547,390.7827084,27.1,87.13993753,6.937041303,67057.93294,93.7570347,1.052902676,7.445839139,5.8,273025.4964
20-03-2024,4.534224449,515.9896849,19.8,167.4635289,8.599823319,144399.8994,172.2108377,1.912447031,7.751719503,7.2,393146.4391
21-03-2024,5.078303392,596.9060457,21.4,219.251666,9.669748416,193842.196,222.6098934,2.468555972,7.948731603,6.2,470953.2468
22-03-2024,5.088766412,596.8343034,24.1,218.861143,9.655604666,192268.9716,221.7095364,2.469813835,7.946672319,5.7,471385.8259
23-03-2024,4.538622808,511.6785034,27.8,163.6531369,8.502569395,137100.5754,166.9155611,1.888158645,7.735474214,7.7,390530.8465
24-03-2024,4.53951327,510.1556311,29.3,162.3280429,8.469015154,134614.8469,165.0969162,1.879472978,7.729849956,9,389576.5295
25-03-2024,4.879981617,560.1729434,28.3,194.2093807,9.125367014,164596.5331,195.9256727,2.223888355,7.850915044,7,437862.05
26-03-2024,4.511576108,502.6047823,27.5,156.7764206,8.341645369,126810.4213,158.6087254,1.831231523,7.707533734,8,383362.2259
27-03-2024,4.915933471,562.3233579,31.3,194.9090172,9.127890991,162907.3773,195.5848592,2.24210551,7.852450154,6.8,440914.7035
28-03-2024,5.086777572,586.6041089,29.8,210.2105127,9.43980642,176684.335,210.1155501,2.410191091,7.910262672,8.2,464609.7632
29-03-2024,5.256573424,610.7293209,30.1,225.412536,9.749668127,190366.5908,224.5495515,2.577207323,7.967696904,7.9,488155.1504
30-03-2024,4.926954653,559.0611683,30.6,191.7835575,9.045026534,156309.1805,190.976611,2.224957591,7.838833046,8.2,439288.0605
31-03-2024,4.938925379,559.2414405,30.4,191.5602113,9.034440304,154916.0501,190.247828,2.227917572,7.837419527,9.5,439954.4082
01-04-2024,5.365815332,551.2618943,28.8,175.7419365,8.023335416,138279.1991,174.1884513,2.065029874,7.809432275,12.2,417492.4521
02-04-2024,5.428827839,558.1934188,28.5,179.7242345,8.090597067,141005.5176,177.5977191,2.112677016,7.824533257,7.8,424388.8133
03-04-2024,5.64506249,588.3895332,31.8,198.6971263,8.46936178,158392.5861,195.7468504,2.319709697,7.89682652,8.6,453510.6263
04-04-2024,5.8592723,618.2887903,31.3,217.4806813,8.844254301,175599.1758,213.7118454,2.52470797,7.968397795,10.4,482347.7392
05-04-2024,6.059973917,646.1491074,31.8,234.9526597,9.191963406,191528.4045,230.3895228,2.715736748,8.03496555,9.5,509235.7253
06-04-2024,5.628475751,578.0708812,31.9,190.6159485,8.25559929,147031.9688,186.3022929,2.24948812,7.865721923,9.8,444464.9596
07-04-2024,6.317338553,680.0454172,28.2,255.8424852,9.595607734,209662.3028,249.934627,2.948273244,8.11448319,10.7,542157.4043
08-04-2024,5.872214159,609.9254068,27.9,210.1951336,8.632168261,163896.1049,204.5638969,2.468034726,7.940240144,13.4,475433.225
09-04-2024,5.989149321,625.1248769,29.9,219.5196953,8.810915031,171882.8463,213.2415518,2.572320633,7.975725812,11.2,490219.8474
10-04-2024,5.833352269,598.946142,29.6,202.1880397,8.435937918,153814.2047,195.7150384,2.393122807,7.909513513,7.8,465473.1071
11-04-2024,5.411627832,532.4227395,28.4,158.866188,7.521078658,110341.6885,152.6392997,1.937521985,7.744144269,7.7,402180.3438
12-04-2024,6.38183326,677.1725654,30.4,251.6656315,9.434386918,199963.6901,243.3943955,2.92935684,8.09810401,7.4,540731.4934
13-04-2024,6.386713349,675.4298299,31.7,250.0866188,9.386980135,197318.5761,241.3646325,2.917567484,8.091992752,7.7,539325.1821
14-04-2024,6.148026123,636.738293,32.8,224.7056931,8.845168276,171410.08,215.9374823,2.652640137,7.995073341,9.8,502616.9496
15-04-2024,6.290607819,655.9316476,32.7,236.6220545,9.078358996,181975.838,227.1827648,2.784282084,8.040450768,8.9,521208.6725
16-04-2024,6.460931595,679.3549634,34.4,251.2672561,9.368358895,195218.248,241.1146504,2.944902398,8.096239918,10.8,543839.5757
17-04-2024,5.925051336,595.6161178,34.2,196.8741662,8.224130776,140970.1711,187.1754203,2.371351598,7.888635678,11.3,464088.0842
18-04-2024,6.257858256,643.741012,34.9,227.4415511,8.845173289,169798.0906,216.7691017,2.70120038,8.005172399,11.7,510314.032
19-04-2024,6.67120336,704.1110038,34.9,265.9021286,9.630332686,206352.851,254.1271307,3.114939239,8.151823896,13.2,568236.4162
20-04-2024,6.142481095,621.523386,34.1,212.2626586,8.502143081,152870.3505,200.9412854,2.549271601,7.94709713,13.3,489578.028
