Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
08-11-2023,2.363159562,395.2140448,24.7,142.9599375,8.136578588,77851.64325,3085.727993,0.21172044,7.622353709,0,76600.62966
09-11-2023,1.896888344,357.2757884,24.1,72.66749689,7.201046883,31528.70095,1153.049805,0.086609298,7.433184127,0,52314.71532
10-11-2023,1.904375809,356.82033,24.3,72.33261371,7.20622203,32300.74129,1161.156405,0.086414284,7.43485185,0,52291.11573
11-11-2023,2.288540367,386.1713909,25.2,127.626082,7.959379123,70517.04155,2712.4458,0.185547415,7.588256855,0,71559.84299
12-11-2023,2.085688906,369.1266112,24.8,96.30334688,7.547383482,50378.51362,1860.009991,0.130000436,7.505264055,0,60784.58339
13-11-2023,2.050814317,365.3862789,24.2,89.80479989,7.469060659,46937.69854,1696.014487,0.118773934,7.489953547,0,58617.4413
14-11-2023,2.468128514,397.4243388,23.3,150.081661,8.288634944,88447.60766,3384.487721,0.226780689,7.656794437,0,79608.80682
15-11-2023,1.757249965,340.2746505,23.3,43.86366159,6.868712715,17805.21488,452.8038361,0.037466541,7.369275184,0,42850.89073
16-11-2023,2.140607214,369.6728726,24.1,99.19056085,7.621293808,55938.32421,2003.177236,0.136616667,7.522497867,0,62121.4062
17-11-2023,1.914184145,350.8766219,25.8,64.54311034,7.163543308,33453.6077,1056.622295,0.075089446,7.430156064,0,50183.06525
18-11-2023,1.958357729,353.5007215,25.1,69.86884962,7.243200748,37867.82373,1218.828543,0.084933957,7.446829317,0,52107.01854
19-11-2023,2.264610731,376.8719407,25.2,113.9109546,7.843359972,68334.28185,2454.918223,0.163905771,7.569087571,0,67457.32485
20-11-2023,2.001474777,355.2433491,24.4,73.94169904,7.313380267,42198.12985,1359.523611,0.092848137,7.462050292,0,53666.91743
21-11-2023,2.001121559,354.4179848,23.6,72.79330063,7.305303149,42184.12244,1340.903585,0.091104208,7.460881917,0,53339.06133
22-11-2023,2.126838049,363.5856955,22.2,90.28669221,7.547726125,54701.8455,1839.139501,0.122639844,7.510520431,0,59474.8017
23-11-2023,1.760314251,333.8547256,21.4,35.15715095,6.813173381,18286.15662,321.8775211,0.024482238,7.361936597,0,40419.74286
24-11-2023,1.748463699,323.1922966,20.6,19.22434611,6.694216849,17381.17787,51.1502256,0,7.343887658,0,35805.15792
25-11-2023,1.748463699,322.6003286,20.8,19.22434611,6.694216849,17381.17787,51.1502256,0,7.343887658,0,35805.15792
26-11-2023,1.748463699,322.6003286,21.6,19.22434611,6.694216849,17381.17787,51.1502256,0,7.343887658,0,35805.15792
27-11-2023,2.337667177,376.7631406,22.3,116.6031805,7.933953229,75752.47046,2627.377326,0.17097759,7.59093821,0,68911.11498
28-11-2023,1.748463699,322.6003286,24.1,19.22434611,6.694216849,17381.17787,51.1502256,0,7.343887658,0,35805.15792
29-11-2023,1.756621988,329.5978865,23.4,29.16149321,6.769170112,18024.05173,221.3685919,0.015301042,7.355347621,0,38690.51107
30-11-2023,1.748463699,327.4784183,22.8,25.48613166,6.725015724,17381.17787,128.8741518,0.008957635,7.346726485,0,37466.20926
01-12-2023,1.877526182,338.0419463,24.1,45.47286356,7.029309083,30072.47422,692.5057279,0.04485793,7.402606419,1.2,44446.5939
02-12-2023,1.99931711,347.1535492,24,62.73642267,7.263274595,42193.23354,1180.140627,0.07588532,7.450991106,0,50480.15061
03-12-2023,2.005574826,347.1559297,23.8,62.98311187,7.268279617,42828.33549,1195.164731,0.076515283,7.452877797,0,50609.22126
04-12-2023,1.748463699,322.6003286,23.4,19.22434611,6.694216849,17381.17787,51.1502256,0,7.343887658,0,35805.15792
05-12-2023,1.748463699,325.2402091,23.3,22.51901067,6.72715474,17381.17787,87.42814499,0.004606161,7.344696303,0,36654.56785
06-12-2023,1.848074452,333.3843262,23.7,37.924229,6.935761599,27206.36258,521.7309694,0.03227413,7.387747902,0,42034.16975
07-12-2023,1.748463699,322.6003286,21.1,19.22434611,6.694216849,17381.17787,51.1502256,0,7.343887658,0,35805.15792
08-12-2023,2.17154851,358.2187307,20.2,84.64770462,7.566721995,59382.0512,1830.536351,0.115995075,7.517072629,0.3,58305.52226
09-12-2023,1.88939377,335.5765072,21.1,42.54516672,7.001594705,31342.29903,667.8061012,0.040939403,7.403006216,7.1,43731.88911
10-12-2023,1.947280991,339.8498759,19.2,50.67165899,7.111934219,37104.81369,898.3433092,0.055567941,7.425929626,0,46577.35
11-12-2023,1.926535739,337.9328409,17.9,47.22927805,7.066583361,35049.88545,807.4212498,0.049527256,7.417218338,0,45407.8316
12-12-2023,2.051583759,347.5716308,17.6,65.34427705,7.31107659,47487.29019,1314.202788,0.081971341,7.467261807,0,51712.8795
13-12-2023,1.801475023,327.5729363,17.4,28.12244212,6.811217502,22630.27723,285.0795444,0.015589069,7.366243139,0,38822.3978
14-12-2023,1.748463699,322.6003286,17.6,19.22434611,6.694216849,17381.17787,51.1502256,0,7.343887658,0,35805.15792
15-12-2023,1.852492994,331.2464707,17.5,35.15711563,6.907066612,27711.4312,486.2627856,0.028289728,7.386326995,0,41294.17679
16-12-2023,1.748463699,322.6003286,17,19.22434611,6.694216849,17381.17787,51.1502256,0,7.343887658,0,35805.15792
17-12-2023,1.748463699,322.6003286,16.8,19.22434611,6.694216849,17381.17787,51.1502256,0,7.343887658,0,35805.15792
18-12-2023,1.895793269,334.3370692,17,41.09019752,6.988006122,32024.6588,656.4258933,0.039012745,7.403337651,0,43381.46359
19-12-2023,2.058074942,347.113672,17.1,64.96720252,7.309332662,48158.27297,1319.871734,0.08167164,7.468626423,0,51667.90669
20-12-2023,1.75381162,323.0266829,17.2,20.01849805,6.704885966,17912.71355,73.12808195,0.001416792,7.34604605,0,36080.29558
21-12-2023,1.825638867,328.7063205,17.1,30.62048819,6.847478456,25052.93708,367.3047283,0.020348917,7.374975076,0,39757.50366
22-12-2023,2.17395609,356.2768093,18.2,82.07172535,7.539381593,59677.81927,1794.476135,0.112215431,7.515298527,0,57600.46169
23-12-2023,1.809466411,327.5108955,19.6,28.34800662,6.816628796,23443.05383,302.8644454,0.016258834,7.368568786,1,38961.9455
24-12-2023,2.40001305,374.2908967,20.3,115.629666,7.990246282,82146.07647,2723.310571,0.172086868,7.606523664,0,69227.4645
25-12-2023,1.892525933,334.2731877,20.3,40.8752822,6.984449293,31694.71131,647.2323952,0.03855415,7.402271953,0,43289.73928
26-12-2023,1.748463699,322.6003286,19.9,19.22434611,6.694216849,17381.17787,51.1502256,0,7.343887658,0,35805.15792
27-12-2023,1.942491201,338.5294576,19.4,48.67011495,7.088240531,36653.59183,858.4465107,0.052356027,7.422788783,0,45966.3317
28-12-2023,1.851465305,331.5258468,19.2,35.5012085,6.910458933,27599.72547,489.8204206,0.028765438,7.386377144,0,41381.65875
29-12-2023,2.080627963,349.86826,16.7,69.63131822,7.368735564,50374.52474,1433.156623,0.089626771,7.478959604,0,53199.80245
30-12-2023,1.9291085,338.1362783,15.7,47.60902778,7.071690842,35305.63912,817.9582809,0.05020538,7.418254539,0,45539.5445
31-12-2023,1.748463699,322.6006252,13.7,19.22434611,6.694216849,17381.17787,51.1502256,0,7.343887658,0,35805.15792
01-01-2024,1.769445264,332.2783385,14.2,19.8010765,6.757811909,17554.98965,52.17323011,0,7.358575434,0,36521.26108
02-01-2024,1.769445264,332.2783385,15.7,19.8010765,6.757811909,17554.98965,52.17323011,0,7.358575434,0,36521.26108
03-01-2024,1.769445264,332.2783385,16.1,19.8010765,6.757811909,17554.98965,52.17323011,0,7.358575434,0,36521.26108
04-01-2024,1.769445264,332.2783385,17.6,19.8010765,6.757811909,17554.98965,52.17323011,0,7.358575434,0,36521.26108
05-01-2024,1.951767702,350.3710549,18,51.89204152,7.169350063,35554.78921,877.7230311,0.05598981,7.435562083,0,47244.48826
06-01-2024,2.229540698,373.1786142,19.3,94.24361248,7.726105616,63101.41499,2034.014964,0.13144358,7.546898283,0,61751.56672
07-01-2024,1.911897285,348.094532,18.7,47.18393084,7.104157753,31574.97804,733.0201701,0.047223822,7.420829596,0.5,45545.80749
08-01-2024,1.769445264,332.2783385,17.5,19.8010765,6.757811909,17554.98965,52.17323011,0,7.358575434,0,36521.26108
09-01-2024,1.934736606,350.9742608,17.1,52.04702079,7.164764895,33813.87587,849.5149811,0.055507189,7.431241316,0,47125.01502
10-01-2024,2.130340375,367.2779005,18.4,82.2042911,7.560410049,53205.51233,1668.939113,0.109143463,7.509946713,0,57434.12691
11-01-2024,1.769445264,332.2783385,15.4,19.8010765,6.757811909,17554.98965,52.17323011,0,7.358575434,0,36521.26108
12-01-2024,1.805785857,342.3610648,12.4,35.10091505,6.935456916,20974.63634,354.8442079,0.02456736,7.382027636,0,41150.06097
13-01-2024,1.849668324,346.5342479,11.5,42.57527363,7.031829066,25311.64691,549.6721282,0.037667629,7.400330072,0,43661.17798
14-01-2024,1.769445264,332.2783385,12.4,19.8010765,6.757811909,17554.98965,52.17323011,0,7.358575434,0,36521.26108
15-01-2024,2.023185224,361.8607057,13.4,70.51474496,7.395551816,42491.23278,1294.991141,0.087035635,7.471229593,0,53138.50505
16-01-2024,1.835803032,347.5000703,12.6,43.35409097,7.035105182,23882.02021,536.8321975,0.038257518,7.397406742,0,43746.54199
17-01-2024,1.979738533,359.8295979,13,66.0024289,7.331149898,38142.77404,1146.897581,0.07841414,7.455738461,0,51460.41909
18-01-2024,1.769445264,334.6198756,13.6,19.8010765,6.757811909,17554.98965,52.17323011,0,7.358575434,0,36521.26108
19-01-2024,1.77848588,345.2001952,14.4,37.92315179,6.955748127,18135.45219,349.5565008,0.02766957,7.377445294,0,41678.77812
20-01-2024,2.07972486,370.2652734,13.5,84.30724784,7.564421075,48000.60517,1610.584824,0.110182327,7.498601105,0,57538.64004
21-01-2024,1.811179049,349.4988338,12.3,45.12698849,7.045109157,21335.72534,520.0756929,0.039892061,7.392569978,0,44007.21015
22-01-2024,2.350502118,393.7742299,12.4,127.3460903,8.12599038,74820.35606,2764.964226,0.186376932,7.608730335,0,72171.14782
23-01-2024,1.821723503,352.1130425,11.4,49.13829804,7.092057171,22336.03817,601.2573492,0.04637587,7.398985028,0,45230.50916
24-01-2024,1.988552359,366.4583664,12.2,75.46418524,7.435996954,38863.58487,1309.523009,0.093032859,7.466663108,0,54192.36217
25-01-2024,2.176742495,382.5465778,13.4,105.0317886,7.822589063,57509.80742,2106.473929,0.145469497,7.542889316,0,64265.58374
26-01-2024,1.769445264,336.4485635,13.2,19.8010765,6.757811909,17554.98965,52.17323011,0,7.358575434,0,36521.26108
27-01-2024,1.769445264,332.2783385,14.3,19.8010765,6.757811909,17554.98965,52.17323011,0,7.358575434,0,36521.26108
28-01-2024,1.769445264,337.8474057,14.9,20.13350689,6.757811909,17554.98965,52.17323011,0,7.358575434,0,36521.26108
29-01-2024,2.299418084,396.4217901,15.4,128.9633451,8.124613374,69576.8069,2698.232963,0.186664696,7.596819719,0,72135.26794
30-01-2024,1.85113582,361.4010136,16.6,63.07126299,7.252480561,25074.47294,870.2704662,0.068593626,7.419377498,0,49410.57472
31-01-2024,2.647873564,426.6014333,17.5,184.247948,8.846197752,104092.2782,4182.206191,0.28456548,7.738450034,0,90937.202
01-02-2024,1.869384196,365.0491657,18.5,68.80897495,7.320795908,26828.36329,992.0816355,0.078001051,7.443570078,0,51190.63078
02-02-2024,2.069669199,382.2899925,19.3,100.4399632,7.733985564,46669.88836,1842.782219,0.134053357,7.525487471,0,61956.89027
03-02-2024,2.424040958,411.9526999,19,155.2481441,8.452624465,81798.09763,3329.998695,0.231485438,7.668889647,0,80682.07562
04-02-2024,2.552738956,423.4738126,18.9,176.1818636,8.724663961,94536.26536,3886.076251,0.26841947,7.722335639,0,87770.4617
05-02-2024,2.578357967,426.7194166,19.1,181.6579851,8.792874649,97047.25184,4017.077524,0.277742842,7.734712982,0.1,89547.79073
06-02-2024,2.374511722,411.5175909,18.3,152.6890952,8.406967327,76792.05372,3201.273793,0.225549594,7.655620904,2,79492.41227
07-02-2024,2.339923942,409.9572744,18.1,149.1747221,8.356533405,73328.78878,3084.584947,0.218803306,7.644061222,2,78178.28284
08-02-2024,2.243029959,403.4017738,16.7,136.3265504,8.182997644,63683.51281,2711.106645,0.195382127,7.607690251,0,73656.5553
09-02-2024,2.302378328,409.4395147,16.7,146.9764883,8.319148551,69538.83661,2982.997261,0.213914604,7.633659794,0,77204.16589
10-02-2024,1.978853168,384.6820628,16.9,100.132976,7.697363899,37408.09879,1674.783909,0.129773097,7.50698132,0,61002.65936
11-02-2024,1.924090572,381.5727289,17.7,93.6903802,7.608079731,31941.31607,1476.405717,0.117769121,7.487512634,0,58676.23005
12-02-2024,2.142966382,400.5035364,19.1,128.3806671,8.060946051,53622.23973,2407.981918,0.179209905,7.577197416,0,70476.32291
13-02-2024,2.113876621,399.4953934,20.4,125.8430568,8.023019387,50701.59642,2316.328225,0.174165637,7.568030472,0,69488.08835
14-02-2024,2.055571739,396.1529468,20.6,118.9397515,7.927487674,44882.02825,2104.435876,0.161318971,7.547244072,0.3,66998.87015
15-02-2024,2.359573518,421.9854804,20.5,166.4882772,8.54967961,75007.13666,3388.494308,0.245701359,7.670967975,9.9,83210.98907
16-02-2024,2.43858478,429.7268965,21.4,180.2587845,8.726558587,82810.10653,3744.138057,0.269759653,7.704999922,3,87819.82895
17-02-2024,2.233168787,414.593315,21.3,151.3215654,8.340415371,62394.12098,2926.004124,0.217548103,7.625637068,0,77758.30392
18-02-2024,2.598175262,445.3826504,20.4,208.0995974,9.08411153,98570.39331,4462.894719,0.318393616,7.773774395,0,97136.3927
19-02-2024,1.950107377,394.6546165,21,112.7045521,7.821825852,34237.32167,1818.141955,0.147495766,7.517946562,0,64245.69719
20-02-2024,2.203902984,416.5230398,23.2,152.8157806,8.345723177,59379.39909,2896.580963,0.218567841,7.621788943,0,77896.60656
21-02-2024,2.085951287,408.4872616,24.8,137.0989307,8.133652659,47639.38334,2440.750095,0.189941521,7.577412087,0,72370.79969
22-02-2024,1.809754644,387.7295259,23.6,97.62773647,7.608408835,20199.24467,1331.975729,0.118891497,7.469955367,1,58684.80534
23-02-2024,2.275228843,426.6746433,22,169.5953922,8.55209774,66341.28305,3285.091863,0.246834356,7.658285104,3,83273.997
24-02-2024,2.280033286,428.5577709,19.7,172.3744075,8.58370546,66779.10334,3336.839258,0.251221174,7.662932851,0.3,84097.58225
25-02-2024,2.708175147,464.5233861,20.8,238.768025,9.453833929,109216.6834,5136.381163,0.369200773,7.8364209,0,106770.0493
26-02-2024,2.499979985,449.2884145,21.2,209.5813925,9.063992367,88521.798,4309.382624,0.316496801,7.756172994,0,96612.15855
27-02-2024,2.096660839,418.3612428,21.9,151.0970532,8.287912839,48468.01034,2677.157016,0.211471116,7.598134609,0,76390.27383
28-02-2024,2.839361349,479.676693,21.7,264.793565,9.781469158,122112.6423,5775.922085,0.413907032,7.897124237,0,115307.0634
29-02-2024,2.694575892,469.577721,22.5,245.1780038,9.517682515,107707.8988,5211.377365,0.378281647,7.842222612,0,108433.7175
01-03-2024,2.548403042,459.3771033,22.4,225.367779,8.884279778,93165.24945,4641.319014,0.342304796,7.786786,0,101492.6336
02-03-2024,2.359441147,445.742371,23.6,199.1425093,8.524335886,74377.17319,3894.831565,0.294868833,7.714303467,0,92347.31377
03-03-2024,2.189685097,433.6624079,21.9,175.8150078,8.202507863,57494.30812,3227.819346,0.252603964,7.649496393,0,84196.50702
04-03-2024,2.353727786,448.45519,24.6,202.6457266,8.541782995,73728.00202,3938.90866,0.299904031,7.717816822,0.5,93272.98675
05-03-2024,2.738708192,481.0371879,21.9,262.6789761,9.318657171,111881.1191,5562.200294,0.406491198,7.874257338,2,113752.9572
06-03-2024,2.955636769,500.1020388,20.5,297.4764453,9.762806106,133361.3083,6491.939221,0.468011523,7.963696388,0,125564.4245
07-03-2024,2.88518182,496.0454482,21.6,289.1103523,9.637911695,126329.4662,6235.515238,0.45245129,7.938546182,0,122549.7049
08-03-2024,2.387408467,457.6049756,22.9,216.5577099,8.666855135,76902.41054,4215.268389,0.322269636,7.743002818,0,97487.99249
09-03-2024,2.243920238,447.6836136,23.3,197.2376735,8.397449557,62624.46732,3657.639919,0.287143808,7.688752144,0,90709.74616
10-03-2024,2.578560113,476.2477666,22.7,249.7544355,9.074938122,95782.33735,5073.842125,0.380295765,7.825179205,0,108605.0626
11-03-2024,2.111988895,440.3356979,23.9,181.912992,8.165827898,49450.45476,3182.765377,0.258520329,7.642110084,0,85160.0145
12-03-2024,2.656811945,485.8254504,25.9,266.0192614,9.259635484,103460.7205,5466.81598,0.408078252,7.862372037,0,113904.6232
13-03-2024,2.553964782,479.1949835,27.2,252.8323412,9.070894054,93214.33005,5077.382115,0.383896686,7.824364844,0,109231.1835
14-03-2024,2.489662254,475.6703985,26.9,245.4411934,8.958517486,86791.92423,4847.141333,0.370063246,7.801735378,0,106548.1072
15-03-2024,2.220583385,455.668728,27,207.2911864,8.440650325,60053.19766,3771.656688,0.301301996,7.697451559,0,93299.87461
16-03-2024,2.76976667,501.5236471,27.2,292.0720879,9.543221759,114495.6805,6074.010312,0.452059136,7.919478303,0,122274.9546
17-03-2024,2.52155871,483.2068362,26.7,257.0646095,9.066732324,89827.46058,5084.790785,0.388907556,7.823526789,0,110105.6465
18-03-2024,2.3767765,473.2155796,26.2,237.5972573,8.795074713,75420.25053,4522.551113,0.35350549,7.76882262,0,103273.8047
19-03-2024,1.962766421,441.5582119,25,177.6858308,7.990274669,34302.41652,2848.970403,0.245881342,7.606758622,0,82550.35999
20-03-2024,2.698169319,502.4064938,21.1,290.4511928,9.461676762,107219.921,5920.173272,0.44660827,7.903057444,0,121136.8119
21-03-2024,3.169427795,541.9967952,21.9,363.5348094,10.4099943,153931.1652,7900.998512,0.576474796,8.09402181,40.5,146093.587
22-03-2024,3.157687453,542.7152156,23.9,364.0576421,10.4018232,152723.2179,7888.006877,0.576768541,8.092376381,2.6,146127.6367
23-03-2024,2.638524052,502.5955985,26.4,288.3497747,9.388791418,101172.9181,5780.364826,0.440936273,7.888380395,0,119978.4834
24-03-2024,2.618141143,502.61674,26.1,287.5718686,9.363489719,99107.57064,5731.659974,0.438907934,7.883285347,0,119565.9141
25-03-2024,2.905146262,527.3748771,26.3,332.9704753,9.94689717,127538.7924,6951.815655,0.519338269,8.000767129,0,135013.9124
26-03-2024,2.550543645,500.4943132,28.4,281.9778699,9.259703259,92314.99302,5523.376426,0.427642245,7.862385685,0.4,117354.2272
27-03-2024,2.895437306,529.9066444,27.9,336.0666065,9.957705582,126489.5642,6982.395673,0.523592469,8.002943638,0,135787.4676
28-03-2024,3.029006553,542.3085065,27.7,358.4039796,10.23719213,139698.334,7569.004295,0.562845013,8.059224334,0,143315.2121
29-03-2024,3.161672433,554.6341011,29.2,380.6007406,10.51485741,152817.5717,8151.807814,0.601847834,8.115138279,0,150794.9719
30-03-2024,2.842346786,530.5793526,31.5,334.8895214,9.89740249,121094.0096,6868.708424,0.519587965,7.990800299,0,134950.4665
31-03-2024,2.83226745,531.4082152,31.9,335.6299432,9.892310056,120051.4567,6862.077863,0.5202792,7.989774826,0,135061.2854
01-04-2024,2.451786876,561.8560246,31.3,281.8584658,9.601349544,82858.95007,4122.48565,0.373884868,7.997294689,0.3,107192.0112
02-04-2024,2.47749222,566.3947871,30.1,287.9764363,9.673357327,85375.39212,4246.325033,0.383479457,8.012729933,0,109019.89
03-04-2024,2.642001231,582.0953875,31.2,314.9384972,10.02016182,101662.924,4943.079349,0.430300528,8.083498034,0,118008.1761
04-04-2024,2.804801952,597.6486904,32.2,341.6349577,10.36349951,117781.1076,5632.711419,0.476652599,8.153564304,0,126906.322
05-04-2024,2.955509484,612.2181926,33.4,366.5050374,10.68279888,132699.6482,6272.347274,0.519748953,8.218785946,0,135178.3207
06-04-2024,2.534126698,580.7345871,33.5,305.4200525,9.869085687,90860.21788,4550.319223,0.409360188,8.055846597,0,113928.2444
07-04-2024,3.126986313,630.8652535,32.6,396.6931312,11.06378474,149645.7927,7014.987565,0.571045846,8.297340211,0,145010.5151
08-04-2024,2.69358289,598.3895435,31.4,333.779746,10.22605607,106614.111,5243.161286,0.457405375,8.129555479,0,123135.1638
09-04-2024,2.76909563,606.8580075,31.4,347.3082699,10.3960247,114073.115,5572.039526,0.480275537,8.164687446,0,127517.0993
10-04-2024,2.597924972,595.4592642,31.7,323.7648002,10.07736303,97058.40212,4882.50984,0.436953315,8.101417724,0,119167.3356
11-04-2024,2.186239222,564.6890343,32.1,264.0753539,9.282280175,56181.95055,3200.029867,0.329092691,7.942204624,0,98404.01333
12-04-2024,3.03465033,635.3159082,30.4,393.6752998,10.98244743,140322.2226,6719.1056,0.559257201,8.285458538,0,142658.3782
13-04-2024,3.009506691,635.6228519,32,392.0268375,10.95256666,137795.7548,6632.039718,0.555058291,8.280323507,0,141834.1348
14-04-2024,2.764113546,618.1871983,33,357.2749798,10.48637904,113418.1629,5635.664717,0.491755282,8.1873222,0,129641.6112
15-04-2024,2.864047696,628.5258975,34.1,374.3853542,10.70389627,123301.3635,6064.671005,0.521072882,8.231993076,0,135264.3596
16-04-2024,2.989324315,640.8858824,35.2,395.2862167,10.97144329,135699.0872,6598.159577,0.557169052,8.286731622,0,142191.0656
17-04-2024,2.475623476,601.8019922,34.6,320.1765775,9.973454767,84702.94991,4493.819613,0.421828107,8.086619881,0,116142.7673
18-04-2024,2.748460363,625.9990578,33.7,363.2100921,10.53288734,111740.9257,5636.158627,0.497467648,8.200121332,0,130675.7329
19-04-2024,3.094453376,656.0634455,35.2,417.2152765,11.23701842,146037.1322,7080.339795,0.592710381,8.342753298,0,148979.4267
20-04-2024,2.588003393,617.5022557,35.7,343.1393455,10.25286897,95761.19907,5005.494566,0.459248117,8.145405323,0,123292.9175
21-04-2024,2.990532404,652.0741257,35.1,405.5990425,11.06859545,135667.0278,6682.750472,0.569611105,8.31049335,0,144505.2257
22-04-2024,2.584565836,621.5560113,33.6,346.578633,10.28305983,95360.83808,5022.385159,0.463057308,8.153124,0,123994.7486
23-04-2024,3.056416758,661.6617951,34.9,419.4113061,11.23567974,142144.8382,6985.477404,0.591967769,8.345761421,0,148774.8988
24-04-2024,2.94041632,654.4337773,34.9,403.9099579,11.02397072,130607.3532,6521.756436,0.563151565,8.303926984,0,143217.2198
25-04-2024,2.551943267,625.2530232,35,347.4531716,10.27247519,92037.69293,4933.098042,0.46121365,8.153385655,0,123595.0885
26-04-2024,3.265292296,678.119058,35.2,456.4998288,11.70271779,162782.1531,7892.572465,0.654830928,8.442175393,0,160821.8129
27-04-2024,2.795711172,648.9637444,36.5,387.8124522,10.79017498,116166.2993,5968.741111,0.531079663,8.259184723,0,137004.3412
28-04-2024,2.786979112,650.2684815,36.2,388.3344297,10.79003447,115272.4785,5947.103702,0.530930514,8.25991628,0,136961.352
29-04-2024,3.052748311,673.6385297,36.4,430.0703024,11.33326473,141612.793,7058.414114,0.60439191,8.370057307,0,151077.201
30-04-2024,3.302514281,678.119058,37,469.3772237,11.8445717,166365.7694,8103.468528,0.673530514,8.467401869,0,164361.7742
01-05-2024,2.765358614,654.3892568,35.7,390.4400677,10.79729281,113047.1928,5899.919371,0.531533913,8.263596254,0,137035.6612
02-05-2024,3.047552494,678.119058,32.8,434.5674426,11.37233849,141018.1688,7078.433805,0.609310642,8.380112533,0,151982.1369
03-05-2024,3.1500324,678.119058,32.5,451.670138,11.5912482,151159.7885,7514.88365,0.638844557,8.424902162,0,157649.5353
04-05-2024,3.226362453,678.119058,32.7,464.8174912,11.7581218,158707.4363,7843.176077,0.661331202,8.459202058,0,161961.6334
05-05-2024,3.10512972,678.119058,33.7,448.2577453,11.53350386,146654.9298,7355.716316,0.630785589,8.414655275,0,156073.4347
06-05-2024,2.976963326,678.119058,29.6,430.6285058,11.29489459,133914.9394,6839.41561,0.59834659,8.367279494,0,149821.269
07-05-2024,2.869593395,673.7209107,28,416.0951713,11.09720375,123238.6293,6408.739869,0.571452701,8.328131787,2,144635.9003
08-05-2024,3.109451961,678.119058,28.9,453.6969512,11.58686362,147011.9244,7411.193507,0.637674216,8.427385162,0.2,157361.0754
09-05-2024,2.825384522,673.5639346,26.9,412.5603777,11.03871365,118806.0026,6250.655876,0.563308788,8.317640819,22.1,143045.2283
10-05-2024,2.366497119,638.2845737,30.4,345.1309796,10.14408785,73256.31855,4368.229604,0.442009418,8.138113711,0,119702.0853
11-05-2024,3.223683963,678.119058,31.2,475.3844282,11.85541516,158277.2169,7918.307464,0.673732923,8.467401869,0,164261.5008
12-05-2024,3.35003388,678.119058,30.4,495.8140817,12.11917225,170790.9079,8451.257313,0.709360559,8.467401869,2.2,171103.0185
13-05-2024,2.532273943,656.3819105,30.7,374.3796505,10.51300856,89638.2013,5086.687281,0.491677777,8.214203953,0,129221.6867
14-05-2024,2.882186999,678.119058,34.6,428.3325496,11.2189054,124332.9369,6542.012387,0.587205207,8.356925808,0,147585.1412
15-05-2024,3.301606032,678.119058,35.9,492.6954149,12.06214751,165923.9653,8284.007023,0.701340656,8.467401869,0,169528.0109
16-05-2024,3.665279475,678.119058,35.3,549.7626888,12.26417717,200628.4531,9826.16729,0.802467294,8.467401869,0,188968.9474
17-05-2024,3.165148558,678.119058,35.8,474.8058813,11.8163347,152346.6281,7741.222284,0.667855906,8.467401869,0,163067.0157
18-05-2024,2.982986859,678.119058,37.6,448.695654,11.4673438,134255.2027,6999.127796,0.620490039,8.40911725,0,153946.6159
19-05-2024,3.127705857,678.119058,34.5,471.6590914,11.76536551,148594.7095,7606.130933,0.660775422,8.467401869,0,161685.7906
20-05-2024,3.528213054,678.119058,31.7,533.0156494,12.26417717,188311.9373,9268.759743,0.769639868,8.467401869,0,182616.0955
21-05-2024,3.023932409,678.119058,31.6,458.4123524,11.58177706,138264.0223,7196.165246,0.635738986,8.433638268,0,156851.8746
22-05-2024,2.991547581,678.119058,31.4,454.6671961,11.52812053,135034.2704,7071.281039,0.628390828,8.423297441,0,155429.7555
23-05-2024,3.077689255,678.119058,30.9,468.6933939,11.70885768,143564.2713,7435.399535,0.652797754,8.460142457,0.4,160115.8523
24-05-2024,2.964687132,678.119058,35.1,452.767211,11.49489973,132337.379,6977.17841,0.623739,8.417492472,6.8,154518.3458
25-05-2024,3.242426386,678.119058,36.7,495.5064225,12.05439946,159877.1838,8131.65528,0.699460777,8.467401869,0,169075.1678
26-05-2024,3.627648775,678.119058,36.6,554.3570167,12.26417717,198081.1228,9729.540616,0.803973954,8.467401869,0,189170.1619
27-05-2024,3.303976986,678.119058,35.2,506.674843,12.19426278,165954.9158,8400.83481,0.718271292,8.467401869,0.2,172678.2969
28-05-2024,3.163658209,678.119058,35.7,486.5013673,11.92486694,152020.0406,7828.723079,0.681712715,8.467401869,0,165639.3534
29-05-2024,3.158614739,678.119058,36.9,486.613637,11.92301604,151506.6242,7814.739034,0.681400253,8.467401869,0,165572.4682
30-05-2024,2.841959889,678.119058,36.1,439.8758828,11.30373337,120078.2259,6514.136904,0.597448753,8.381294973,0,149418.2872
31-05-2024,3.464842207,678.119058,32.6,534.247133,12.26417717,181863.5822,9091.643352,0.765499486,8.467401869,0,181735.863
01-06-2024,3.226236138,678.119058,32.7,499.1601924,11.00717856,158179.6616,8112.641172,0.702396883,8.467401869,0,169592.4514
02-06-2024,3.204377611,678.119058,33,496.5975562,10.96766914,156000.2239,8028.075667,0.697395535,8.467401869,0,168624.8408
03-06-2024,3.665279475,678.119058,34.5,570.2981278,12.26417717,200628.4531,11569.65321,0.908679538,8.467401869,0.5,208692.9204
04-06-2024,3.333048468,678.119058,34.1,517.2565312,11.22943745,168745.9691,8569.668559,0.733503046,8.467401869,1.3,175559.5912
