Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform
28-10-2023,5.413944238,412.5334128,14.17379565,13118.93535,5232.858035,25.5146647,14.01543723,0.867804565,8.256147023,0,7985.332458
29-10-2023,5.455116694,414.128278,14.25353891,13337.80591,5124.725288,25.79400848,14.10604296,0.875778891,8.258848845,0,7835.564985
30-10-2023,5.718043834,424.5921806,14.77673402,14665.73738,4803.986181,27.51009921,13.76178125,0.928098402,8.279492543,0,7822.07146
31-10-2023,5.483234531,415.1454909,14.30439955,13505.27022,4832.02903,26.0022618,14.19293963,0.880864955,8.259819918,0,7584.779628
01-11-2023,5.429523907,412.9416304,14.19420652,13250.576,5342.927636,25.66780487,14.1184939,0.869845652,8.254797573,0,7224.164461
02-11-2023,5.619440289,420.4817482,14.57121241,14214.29226,5219.703795,26.91176622,13.93170854,0.907546241,8.269488729,0,7248.779968
03-11-2023,5.693835895,423.3999501,14.71712251,14600.67589,5010.363968,27.40767843,14.04706794,0.922137251,8.274812797,0,7916.317791
04-11-2023,5.63032313,420.8007491,14.58716246,14297.78466,4909.441837,27.01051648,14.11994657,0.909141246,8.268957224,0,7649.707525
05-11-2023,5.658570193,421.8708907,14.64066954,14453.9552,4504.823334,27.20800537,13.85547226,0.914491954,8.270518838,0,7579.978032
06-11-2023,5.436016733,412.9079786,14.19252393,13356.38134,4733.100611,25.78112638,13.67311604,0.869677393,8.251760172,0,7462.850475
07-11-2023,5.347708447,409.3138585,14.01281793,12930.28708,5461.998095,25.22409829,14.46442084,0.851706793,8.243859234,0,7495.243903
08-11-2023,5.702438255,423.4402657,14.71913828,14719.6324,4665.75691,27.53719465,13.84240523,0.922338828,8.271819723,0,7984.424975
09-11-2023,5.47079628,414.1108236,14.25266618,13577.3633,5020.860567,26.05216884,13.95499789,0.875691618,8.252288837,0.1,7460.380643
10-11-2023,5.473197151,414.1421363,14.25423182,13605.54819,5214.807446,26.08344301,14.20834938,0.875848182,8.251697141,0,7075.588702
11-11-2023,5.661640807,421.6142206,14.62783603,14564.18196,4647.795139,27.32008094,14.80982923,0.913208603,8.266158223,0,7835.66454
12-11-2023,5.559644999,417.4678058,14.42051529,14070.84851,4995.061728,26.67555321,13.60995745,0.892476529,8.25709076,0,7471.750557
13-11-2023,5.540504426,416.6347,14.37886,13992.01642,5172.667997,26.56795834,14.00736447,0.888311,8.254721284,0,7546.636457
14-11-2023,5.744743704,424.7359073,14.78392036,15030.30373,4935.544726,27.90757238,13.70012807,0.928817036,8.270428549,0,8117.793852
15-11-2023,5.390968999,410.5156949,14.07290975,13278.73624,5632.29993,25.63272995,13.72017973,0.857715975,8.240942044,0,7501.588877
16-11-2023,5.578025352,417.9278851,14.44351925,14231.53402,4502.902352,26.86145063,13.65347355,0.894776925,8.255237328,0,7603.212106
17-11-2023,5.463389898,413.2715837,14.21070418,13676.07754,5167.691917,26.13609138,13.53117814,0.871495418,8.245094175,0,7045.987803
18-11-2023,5.48235179,413.9583781,14.2450439,13788.80734,4854.543776,26.27633392,13.77661555,0.87492939,8.245758928,0,7387.951175
19-11-2023,5.630700672,419.8198751,14.53811876,14548.6663,5078.832804,27.25489952,13.39996915,0.904236876,8.256890923,0,7681.58219
20-11-2023,5.497331172,414.4118814,14.26771907,13900.12222,4988.019686,26.40875223,13.97515352,0.877196907,8.245202539,0,6865.759261
21-11-2023,5.493698283,414.1926185,14.25675592,13900.44463,4688.683816,26.40318228,13.73176922,0.876100592,8.244010232,0,7502.573202
22-11-2023,5.552207453,416.4583261,14.37004131,14211.65528,4917.003105,26.80032489,13.79919393,0.887429131,8.247841024,0,7451.504587
23-11-2023,5.367146244,408.9805289,13.99615145,13305.18646,4392.120724,25.6198512,13.55615737,0.850040145,8.231941142,0,7415.330577
24-11-2023,5.300973886,406.2576182,13.86000591,12993.32873,4990.522482,25.20966983,13.5568515,0.836425591,8.225659782,0,7770.047896
25-11-2023,5.267916233,404.8586509,13.79005755,12847.20574,4905.582851,25.01415332,13.69462256,0.829430755,8.222051942,0,7495.316034
26-11-2023,5.146376805,399.9197906,13.54311453,12258.82942,4980.026366,24.24562665,13.31192275,0.804736453,8.21127203,0,7904.541596
27-11-2023,5.635375178,419.4018431,14.51721715,14723.29189,5073.897222,27.43214626,13.48668135,0.902146715,8.249921099,0,6974.188078
28-11-2023,5.237341502,403.4020374,13.71722687,12752.73817,4893.536769,24.87284924,13.33826213,0.822147687,8.216738713,0,7377.962055
29-11-2023,5.338361761,407.3638362,13.91531682,13277.59235,4829.436315,25.54642456,13.30592507,0.841956682,8.223958837,0,7344.082287
30-11-2023,5.32354604,406.6916665,13.88170832,13223.39899,4565.291724,25.46977399,12.97990896,0.838595832,8.221793098,0,6901.714614
01-12-2023,5.387692518,409.1774786,14.00599893,13564.14311,4596.991209,25.90474232,13.80683801,0.851024893,8.226014915,0,7637.171905
02-12-2023,5.442418424,411.2859858,14.11142428,13857.90493,5055.96705,26.27880385,13.28128392,0.861567428,8.229468076,0,8129.056856
03-12-2023,5.439844609,411.1020456,14.10222729,13865.28271,5107.495011,26.28180443,13.71290431,0.860647729,8.228276017,0,7246.279498
04-12-2023,5.25342389,403.5637951,13.72531476,12953.53457,4683.729164,25.0939994,13.66409781,0.822956476,8.212192293,0,7424.423976
05-12-2023,5.296611222,405.2094564,13.80759782,13189.92923,4743.676121,25.39363361,13.05689167,0.831184782,8.214695332,0,7253.284258
06-12-2023,5.343927581,407.0198928,13.89811964,13447.06552,4498.596446,25.72010832,13.08000292,0.840236964,8.217528018,0,6942.171174
07-12-2023,5.270057646,403.9825159,13.74625079,13098.36074,5001.384692,25.26165844,13.95547861,0.825050079,8.210543656,0,6516.478944
08-12-2023,5.490986511,412.7367537,14.18396269,14223.73422,4865.70712,26.71291829,13.72960162,0.868821269,8.227425547,0,6914.034673
09-12-2023,5.344791814,406.8057366,13.88741183,13513.56806,5170.426216,25.78612574,13.2633287,0.839166183,8.214577038,0,6644.197684
10-12-2023,5.3665621,407.593031,13.92677654,13643.29877,4463.560066,25.9474354,13.30858582,0.843102654,8.215325436,0,7775.62862
11-12-2023,5.349292501,406.8184666,13.88804834,13577.89585,4576.66538,25.85591904,13.06301427,0.839229834,8.212909514,0,7085.901855
12-12-2023,5.403948825,408.9207011,13.99316005,13872.18212,4716.698147,26.23037748,13.29936863,0.849741005,8.216314658,0,6984.633395
13-12-2023,5.272957762,403.5968265,13.72696633,13238.28482,4808.684915,25.4023136,12.98911107,0.823121633,8.204685033,0,7426.434492
14-12-2023,5.082000804,395.8741277,13.34083139,12304.60515,4585.17953,24.18585246,12.63788222,0.784508139,8.188197581,0,6665.565371
15-12-2023,5.283062616,403.8320162,13.73872581,13331.0602,4412.255054,25.50882386,12.78701683,0.824297581,8.203450554,0,6781.191538
16-12-2023,5.144786344,398.216243,13.45793715,12660.85942,4834.99381,24.63368744,13.09217529,0.796218715,8.191225079,0,7074.650002
17-12-2023,5.151461199,398.3984015,13.46704508,12715.4426,4784.802133,24.69753321,12.78108064,0.797129508,8.190735161,0,7414.681459
18-12-2023,5.280668939,403.4817874,13.72121437,13382.71224,4369.746526,25.55513568,13.01729804,0.822546437,8.200165863,0,7203.473652
19-12-2023,5.352682269,406.2773339,13.86099169,13764.02558,4920.237258,26.04226334,12.74191594,0.836524169,8.204964675,0,7093.668796
20-12-2023,5.193878896,399.8401744,13.53913372,12991.26485,4863.853901,25.03423126,12.78754563,0.804338372,8.191073415,0,7014.664851
21-12-2023,5.220889021,400.8355422,13.58890212,13147.57474,4597.356414,25.22985242,13.16494479,0.809315212,8.19222763,0,7118.065154
22-12-2023,5.384469236,407.2937264,13.91181132,13986.73195,4573.217785,26.31013508,12.98877048,0.841606132,8.204440305,0,7028.548071
23-12-2023,5.195480035,399.6491716,13.52958357,13063.03263,4679.786041,25.10655808,12.89869731,0.803383357,8.188105308,0,6556.295929
24-12-2023,5.478562505,410.8875466,14.09150234,14499.67593,4319.477643,26.96091994,13.09164986,0.859575234,8.209995503,0,6939.049803
25-12-2023,5.218611521,400.4046716,13.56735858,13221.1299,4529.131624,25.29763476,12.96674495,0.807160858,8.187916449,0,6508.269126
26-12-2023,4.922844645,388.4892743,12.97158871,11763.47611,3979.484821,23.40231629,13.17886002,0.747583871,8.162938697,0,6920.226418
27-12-2023,5.22487814,400.4860301,13.57142651,13294.78957,4717.035108,25.37935528,12.68154117,0.807567651,8.186367515,0,6696.245782
28-12-2023,5.170471461,398.2253424,13.45839212,13043.8613,4104.309175,25.04743035,12.66262516,0.796264212,8.180936766,0,7799.337892
29-12-2023,5.274259662,402.2926385,13.66175692,13583.86032,4850.813693,25.74020381,12.4210485,0.816600692,8.188317608,0,6827.922624
30-12-2023,5.189711233,398.8266826,13.48845914,13182.12282,4387.427007,25.21293106,12.61020844,0.799270914,8.180451112,0,6306.679244
31-12-2023,5.081095992,394.3982927,13.26703964,12659.99169,4406.212389,24.52970204,12.9282835,0.777128964,8.170638782,0,6761.527433
01-01-2024,5.06214276,394.7916464,13.22495731,12586.10482,4787.004216,23.62721563,13.2937331,0.809970731,8.188089729,0,7358.504151
02-01-2024,5.179206295,399.3909585,13.45492292,13192.22981,4860.505232,24.40573956,13.18382246,0.832967292,8.196557676,0,7770.457594
03-01-2024,5.091689722,395.8073789,13.27574395,12775.37611,5271.663491,23.8589723,12.47755023,0.815049395,8.188464228,0,6916.537258
04-01-2024,5.116776397,396.7282663,13.32178832,12921.45437,4296.475065,24.04153688,13.16244638,0.819653832,8.189492547,0,6533.15614
05-01-2024,5.252938679,402.0925397,13.59000198,13622.82028,5216.097009,24.94353174,12.4151023,0.846475198,8.199519235,0,7406.66795
06-01-2024,5.378299252,407.0251306,13.83663153,14270.08115,4973.949358,25.77546225,13.06547887,0.871138153,8.208675978,0,6577.174517
07-01-2024,5.212665801,400.3183707,13.50129354,13462.26934,4582.145487,24.72231159,12.72735681,0.837604354,8.194275433,0,6911.82416
08-01-2024,5.008133563,392.0560937,13.08817969,12459.85502,4604.554241,23.41707947,12.96641673,0.796292969,8.176730465,0,6962.786214
09-01-2024,5.202680639,399.7574476,13.47324738,13452.72267,5274.15934,24.69686517,12.43861092,0.834799738,8.191505178,0,7017.336198
10-01-2024,5.287551507,403.0722354,13.63898677,13897.08874,4616.544198,25.26608056,13.0319894,0.851373677,8.197405084,0,7283.462027
11-01-2024,5.056505228,393.7508433,13.17291717,12761.7426,4555.264196,23.78874622,12.35600567,0.804766717,8.177730798,0,6759.926155
12-01-2024,5.107361145,395.7060684,13.27067842,13035.77506,5111.182024,24.13737034,12.52805496,0.814542842,8.180889032,0,6896.981309
13-01-2024,5.117880396,396.0483798,13.28779399,13107.98597,4904.080565,24.22457,12.42211564,0.816254399,8.180787854,2,6978.399841
14-01-2024,5.011343214,391.7090102,13.07082551,12594.77068,4579.055078,23.55336943,12.21099838,0.794557551,8.171215421,0,7024.510086
15-01-2024,5.180612465,398.4024969,13.40549985,13460.43775,4854.568659,24.66862367,12.64350404,0.828024985,8.18398277,0,6990.838403
16-01-2024,5.077946624,394.2192021,13.19633511,12966.27382,4538.118738,24.02220391,13.04230313,0.807108511,8.17473864,0,7101.759615
17-01-2024,5.13709435,396.5090949,13.31082975,13281.01652,5053.880502,24.42381257,13.23116963,0.818557975,8.178604655,0,7238.608964
18-01-2024,4.968141919,389.6756488,12.96915744,12455.09158,5034.717632,23.34768724,12.57289499,0.784390744,8.164009127,0,7057.309446
19-01-2024,5.016255182,391.5255202,13.061651,12714.3227,4894.632134,23.67748795,12.80138678,0.7936401,8.166998146,0,7065.893342
20-01-2024,5.152100641,396.8853912,13.32964456,13412.03685,4843.313463,24.57542146,12.55978533,0.820439456,8.177099632,0,6297.761087
21-01-2024,5.009520284,391.1089632,13.04082316,12717.43847,5179.84494,23.6696087,12.60280283,0.791557316,8.164665429,0,6888.856572
22-01-2024,5.261599392,401.1196692,13.54135846,13995.94857,4735.696718,25.32011098,12.37242477,0.841610846,8.184196634,0,7034.318839
23-01-2024,4.991796154,390.2558584,12.99816792,12664.85272,4434.891121,23.58981017,12.48271908,0.787291792,8.161479594,0.8,7113.293756
24-01-2024,5.061811468,392.9855878,13.13465438,13032.65008,4828.973686,24.06056926,12.54514131,0.800940438,8.166287921,13.6,6573.414484
25-01-2024,5.142231467,396.1323237,13.29199119,13452.26609,5224.449246,24.59852813,12.24760951,0.816674119,8.171948682,9.2,6572.619386
26-01-2024,4.844965918,384.1724775,12.69399888,11983.24437,4449.897012,22.68973691,12.34971543,0.756874888,8.147037817,0,6591.10961
27-01-2024,4.795837825,382.1389901,12.5923245,11754.69484,4602.715838,22.38810482,12.33306061,0.74670745,8.142229506,0,6989.737062
28-01-2024,4.818130853,382.9632281,12.63353641,11883.03075,4786.423931,22.54890575,12.53052601,0.750828641,8.143214977,0,7161.395571
29-01-2024,5.155820307,396.4042239,13.3055862,13588.12361,4661.924464,24.75254165,12.04228746,0.81803362,8.16974956,0,6614.894473
30-01-2024,4.92517049,387.1125694,12.84100347,12451.29002,4424.40223,23.27440406,12.27234711,0.771575347,8.150275947,7.8,7089.946859
31-01-2024,5.302790372,402.1526424,13.59300712,14355.56996,4936.03984,25.73624671,12.73711773,0.846775712,8.180066357,0,6787.160694
01-02-2024,4.910791872,386.4089394,12.80582198,12411.51824,5224.020622,23.21247419,12.53244927,0.768057198,8.147551138,0,6683.407966
02-02-2024,4.996990022,389.7940802,12.97507901,12858.20527,4691.56689,23.78609422,12.55855328,0.784982901,8.153768172,0,6639.365772
03-02-2024,5.158469654,396.1914769,13.29494884,13681.05058,4412.093975,24.84712551,12.21203177,0.816969884,8.166092977,0,6982.717774
04-02-2024,5.209694169,398.1796838,13.39435919,13952.3666,4245.208871,25.19370709,12.2662917,0.826910919,8.169502568,0,6815.329762
05-02-2024,5.210563296,398.1547079,13.39311039,13971.64746,4684.054573,25.21384903,12.4158886,0.826786039,8.168847344,0,7526.69508
06-02-2024,5.099331797,393.6467575,13.16771288,13430.16257,4885.655915,24.50757788,12.53537864,0.804246288,8.159127907,0,6356.748086
07-02-2024,5.070808048,392.4481852,13.10778426,13301.94942,4723.161842,24.336806,11.6499426,0.798253426,8.156118424,0,6853.649792
08-02-2024,5.011859666,390.0337124,12.98706062,13021.34186,4598.134485,23.9686879,11.78940658,0.786181062,8.150658587,0,6455.023376
09-02-2024,5.029266619,390.6745549,13.01910275,13122.23553,4446.248683,24.09491164,12.42042964,0.789385275,8.151394749,0,6318.627343
10-02-2024,4.859635848,383.8350067,12.67712534,12287.66103,4315.244687,23.00928334,12.01163109,0.755187534,8.136999739,0,6626.487383
11-02-2024,4.82134141,382.2500461,12.59787731,12109.48462,4784.544792,22.77414118,11.897488,0.747262731,8.133253026,0,6671.430916
12-02-2024,4.91676892,386.0151135,12.78613067,12599.63044,4797.558672,23.40493471,11.73736494,0.766088067,8.140347969,0,7691.968925
13-02-2024,4.891081105,384.9367333,12.73221167,12483.90826,4183.703376,23.25089241,11.89415746,0.760696167,8.137650159,0,6533.021926
14-02-2024,4.851156538,383.2900636,12.64987818,12296.70719,4951.977981,23.00434146,11.66933417,0.752462818,8.133813914,0,6173.200411
15-02-2024,4.988284875,388.7267053,12.92171026,12994.47182,4695.021874,23.90440156,12.517066,0.779646026,8.144328455,0,6683.989894
16-02-2024,5.015533006,389.7693483,12.97384242,13142.53299,4893.015893,24.09239321,11.98024834,0.784859242,8.145960504,0,5805.319891
17-02-2024,4.903865217,385.2565783,12.74820392,12595.70867,4210.053154,23.38022739,11.95708298,0.762295392,8.136359163,0,6531.268072
18-02-2024,5.070939813,391.894741,13.08011205,13442.28694,4198.597494,24.47337973,12.10264509,0.795486205,8.149343084,0,6562.871457
19-02-2024,4.743109183,378.7379452,12.42227226,11814.02644,4493.714316,22.36036445,12.1814736,0.729702226,8.122268896,0,6843.164046
20-02-2024,4.855960136,383.2096762,12.64585881,12388.85798,4649.409102,23.1016598,12.16418775,0.752060881,8.130892774,0,6901.559066
21-02-2024,4.787246414,380.4200963,12.50637981,12055.54715,4963.793588,22.66651774,12.18291578,0.738112981,8.124830556,0,6346.566152
22-02-2024,4.64128241,374.5417933,12.21246466,11335.66285,4689.526094,21.73065606,11.74949266,0.708721466,8.112528902,0,6469.884413
23-02-2024,4.857744326,383.1618269,12.64346634,12427.58316,4450.376962,23.14217687,11.81972499,0.751821634,8.129589264,0,6234.63109
24-02-2024,4.849206416,382.783179,12.62453395,12394.17649,4252.164597,23.09589039,12.0716453,0.749928395,8.128446945,0,6093.569512
25-02-2024,5.047572356,390.6820074,13.01947537,13394.9585,4805.011782,24.38955053,11.740239,0.789422537,8.144074034,0,6619.618477
26-02-2024,4.935118932,386.1493941,12.79284471,12841.31044,4258.609871,23.6694821,11.85846894,0.766759471,8.134549754,0,6026.474721
27-02-2024,4.727413311,377.8080363,12.37577681,11811.06559,4894.982212,22.3320691,11.94787085,0.725052681,8.11732906,0,6338.506452
28-02-2024,5.07970281,391.8678361,13.07876681,13580.4581,4418.534965,24.62182619,12.03338565,0.795351681,8.145468533,0,6117.455007
29-02-2024,4.998478276,388.5884373,12.91479686,13181.93984,4877.84954,24.10306426,11.39085222,0.778954686,8.138522202,0,6684.121273
01-03-2024,4.916665062,385.2868624,12.74971812,12780.13532,4649.041022,23.58015588,11.99740466,0.762446812,8.131544863,0,7142.447342
02-03-2024,4.814038593,381.1541375,12.54308188,12273.91952,4444.048838,22.92208956,11.75448697,0.741783188,8.122899001,0,5987.591739
03-03-2024,4.720890842,377.4019495,12.35547248,11814.75024,4346.31108,22.32508662,11.97874702,0.723022248,8.115037508,0,5778.359629
04-03-2024,4.790925862,380.1784685,12.49429843,12171.14581,4387.287502,22.78479895,11.9881315,0.736904843,8.120406151,0,6413.967031
05-03-2024,4.969006004,387.2781956,12.84928479,13067.41614,4574.351159,23.9440578,12.18604736,0.772403479,8.134540431,0,6461.651437
06-03-2024,5.065085143,391.0992932,13.04033966,13553.32888,4484.856074,24.57179348,12.1162991,0.791508966,8.142052085,0,6532.710902
07-03-2024,5.020864186,389.3098036,12.95086518,13337.38691,4316.545596,24.29035843,12.10814573,0.782561518,8.138220616,0,6282.46377
08-03-2024,4.767977885,379.1751233,12.44413117,12077.76245,4419.902527,22.65689936,12.12612028,0.731888117,8.117510451,0.9,6369.883367
09-03-2024,4.688298083,375.9701317,12.28388159,11683.81333,4477.997072,22.14507867,11.83594197,0.715863158,8.110842457,0,6577.045425
10-03-2024,4.842333735,382.1151922,12.59113461,12458.08296,3930.745533,23.14685589,11.76680685,0.746588461,8.123116207,0,6823.293927
11-03-2024,4.605039352,372.6084902,12.11579951,11275.34273,4567.844542,21.61335221,11.96977836,0.699054952,8.103720791,0,5710.669956
12-03-2024,4.862004483,382.8736121,12.6290556,12563.53924,4211.000446,23.28117899,11.93080296,0.75038056,8.124363918,0,6295.79532
13-03-2024,4.802660733,380.4878259,12.50976629,12269.82953,4166.613961,22.8996898,11.6698783,0.738451629,8.119412568,0,6509.446756
14-03-2024,4.762275608,378.8618355,12.42846677,12070.55025,4033.389842,22.6406571,11.84290112,0.730321677,8.11601395,0,6088.135697
15-03-2024,4.621972148,373.2405657,12.14740328,11371.3158,4005.931024,21.73402692,11.73138735,0.702215329,8.104542438,0,7067.932054
16-03-2024,4.881580116,383.6172097,12.66623548,12671.27432,4113.267596,23.41756228,11.52673639,0.754098548,8.125470111,0.4,6189.675332
17-03-2024,4.751740369,378.4174039,12.4062452,12023.62954,4272.157977,22.57800501,12.05445919,0.72809952,8.114881276,1.3,6408.630289
18-03-2024,4.672568691,375.2457818,12.24766409,11628.95991,4929.146783,22.0663071,11.74786365,0.71224141,8.10841286,0,6629.04385
19-03-2024,4.461999754,366.8197315,11.82636158,10576.93843,4316.387891,20.70309767,12.23923137,0.670111158,8.09132275,8.8,6203.349243
20-03-2024,4.81314308,380.8636349,12.52855674,12333.11247,4489.95574,22.97815476,11.33113207,0.740330674,8.119733185,7.6,5737.921881
21-03-2024,5.035377647,389.7526516,12.97300758,13444.3768,4544.92462,24.4178198,11.59498994,0.784775758,8.137723442,0,6263.192075
22-03-2024,5.021779873,389.2098385,12.94586692,13376.11347,4478.516051,24.32947037,11.74091917,0.782061692,8.136635742,0,6803.622151
23-03-2024,4.760419107,378.7579692,12.42327346,12068.6693,4427.334583,22.63582297,12.01459093,0.729802346,8.115504036,0.1,6297.875033
24-03-2024,4.742899713,378.0612175,12.38843588,11980.06631,4151.728568,22.52135951,11.83358425,0.726318588,8.114134337,2,6109.845283
25-03-2024,4.875715083,383.379318,12.6543409,12642.77176,4806.030933,23.38036946,11.81331634,0.75290909,8.124955245,0,6767.439297
26-03-2024,4.695215415,376.1662767,12.29368884,11738.53703,4894.897591,22.20945366,11.46036589,0.716843884,8.110424246,0,6303.227931
27-03-2024,4.856627653,382.6311697,12.61693348,12543.49738,4033.953745,23.25299771,11.45566158,0.749168348,8.123596128,0,6238.341083
28-03-2024,4.914953143,384.974048,12.7340774,12832.66014,4197.867724,23.6284198,11.82416561,0.76088274,8.128438582,0,6484.57766
29-03-2024,4.9729996,387.3072175,12.85073588,13120.06464,4383.10353,24.00168159,11.41110753,0.772548588,8.133276083,0,6716.88798
30-03-2024,4.810380347,380.8152076,12.52613538,12303.7783,4215.570884,22.94517785,11.62065549,0.740088538,8.120263515,5.5,7316.142443
31-03-2024,4.799016226,380.3748484,12.50411742,12243.4063,4580.560909,22.86811337,11.88019513,0.737886742,8.119515881,0.8,6742.872105
01-04-2024,4.717303754,377.1219961,12.34147481,11830.93226,4277.66002,22.33500099,11.51872404,0.721622481,8.113089527,0,6869.035589
02-04-2024,4.725323196,377.4598571,12.35836785,11866.75868,4994.447498,22.38279903,12.16321955,0.723311785,8.113946362,0,6255.057497
03-04-2024,4.801324232,380.518413,12.51129566,12242.13522,4756.058471,22.87061598,12.0747947,0.738604566,8.120325166,0,6065.90532
04-04-2024,4.876658063,383.5517067,12.66296034,12613.81926,4516.991314,23.35376456,11.39057308,0.753771034,8.126667263,0,6472.822057
05-04-2024,4.946252173,386.3568317,12.80321658,12956.44969,4720.821196,23.79938783,11.55509327,0.767796658,8.132561852,0,6493.439836
06-04-2024,4.736509286,377.9898903,12.38486952,11902.04172,4743.159763,22.43519727,11.22791892,0.725961952,8.115855232,0,6058.414567
07-04-2024,5.022467034,389.4523813,12.95799407,13325.78518,4333.729965,24.2816812,11.60676242,0.783274407,8.139303403,0,6397.590868
08-04-2024,4.807194316,380.8670535,12.52872767,12243.02638,4274.616942,22.88098809,11.99735446,0.740347767,8.122183112,0,6615.281073
09-04-2024,4.840736524,382.2357148,12.59716074,12403.99416,4498.895567,23.09171339,11.71425353,0.747191074,8.125226688,0,6605.917099
10-04-2024,4.753930465,378.7918296,12.42496649,11962.87456,4695.963007,22.52251854,11.93916413,0.729971649,8.118542277,0,6664.546977
11-04-2024,4.549790736,370.6559736,12.01817368,10934.74266,4521.203429,21.19293333,11.4586222,0.689292368,8.102373875,0,6591.085699
12-04-2024,4.961474015,387.1544047,12.84309524,12985.38405,4101.22488,23.85215295,12.04145741,0.771784524,8.136086286,0,6301.267808
13-04-2024,4.946540406,386.589518,12.8148509,12902.60157,4296.502592,23.74753254,11.7173886,0.76896009,8.13527131,0,6304.800162
14-04-2024,4.824176821,381.7287805,12.57181403,12282.33217,4480.75467,22.94668198,11.86807083,0.744656403,8.125773926,0,6057.327457
15-04-2024,4.870708531,383.625193,12.66663465,12506.20471,4484.729567,23.23956495,11.85310742,0.754138465,8.129968526,0,7169.387608
16-04-2024,4.929800844,386.0253573,12.78664286,12792.54834,4995.195856,23.61348963,11.57337236,0.766139286,8.135196305,0,6519.950267
17-04-2024,4.676886802,375.9465842,12.28270421,11518.53097,4170.362496,21.96600062,11.61444197,0.715745421,8.115176407,0,6438.74422
18-04-2024,4.808432644,381.2475123,12.54775061,12166.4866,4642.468855,22.80862284,12.15051601,0.742250061,8.126302722,0,6185.265003
19-04-2024,4.975901186,387.9866424,12.88470712,12993.73218,4890.44781,23.88362833,12.02264324,0.775945712,8.140353476,0,7624.616561
20-04-2024,4.727071817,378.0751383,12.38913191,11739.16768,5088.893788,22.26165575,12.19647637,0.726388191,8.12071147,0.2,6147.100515
21-04-2024,4.922525009,385.9362065,12.78218532,12705.69854,4433.327092,23.51731843,12.03072372,0.765693532,8.137059183,0,6393.931728
22-04-2024,4.723152504,378.0055038,12.38565019,11697.78663,4660.121021,22.21510037,11.99966355,0.726040019,8.121452473,0,6715.174467
23-04-2024,4.95283861,387.2383895,12.84729447,12834.85679,4685.148943,23.69190717,11.55222071,0.772204447,8.140602459,1,6792.006105
24-04-2024,4.895499987,384.9915166,12.73495083,12536.49566,4598.536126,23.30914556,11.92634977,0.760970083,8.136526523,0,6933.292034
25-04-2024,4.705221803,377.428278,12.35678889,11573.13256,4531.823464,22.06494144,12.00133164,0.723153889,8.121701027,0,7257.076294
26-04-2024,5.053445015,391.4062976,13.05568988,13301.97582,4670.060552,24.30871337,12.50585406,0.793043988,8.150493488,0,6784.093357
27-04-2024,4.823905563,382.2749987,12.59912494,12141.70876,3943.194745,22.80960456,12.20882711,0.747387494,8.132517975,0,6214.729881
28-04-2024,4.81970667,382.1584952,12.59329977,12107.85123,4743.562221,22.76990674,12.43463476,0.746804977,8.13280291,1.9,6520.438417
29-04-2024,4.949804145,387.4150044,12.85612522,12745.18611,4612.833254,23.59986366,12.21926009,0.773087522,8.143976107,7.3,6739.552861
30-04-2024,5.072265788,392.3672223,13.10373611,13344.05625,4533.435045,24.38008023,11.91277396,0.797848611,8.154544891,16.4,7401.857265
01-05-2024,4.810442936,381.9491868,12.58283434,12021.22235,5100.821126,22.67073093,12.13454509,0.745758434,8.134011201,5.5,6127.982315
02-05-2024,4.94911325,387.5519878,12.86297439,12700.57678,4435.536033,23.5553997,12.18145908,0.773772439,8.14591959,1.7,7101.921699
03-05-2024,5.000162829,389.651053,12.96792766,12941.55417,4509.820219,23.87221915,11.90897854,0.784267766,8.150746463,0,6733.728257
04-05-2024,5.038618387,391.247434,13.04774669,13119.29233,5108.563472,24.10719641,12.06418083,0.792249669,8.154566652,0,6988.390923
05-05-2024,4.980732161,388.9912027,12.93493514,12815.05674,4418.532894,23.71784,12.12680564,0.780968514,8.150598753,0,6651.289011
06-05-2024,4.919639648,386.6077618,12.8157631,12494.52927,4495.706008,23.30746107,12.59304931,0.76905131,8.146383889,0,6388.255436
07-05-2024,4.868888541,384.639001,12.71732505,12225.45287,4602.929637,22.96382229,11.70166938,0.759207505,8.143018821,0,6990.065739
08-05-2024,4.987963622,389.4642935,12.95858967,12805.25598,4854.692482,23.72002787,12.53291481,0.783333967,8.153417077,0,6966.013294
09-05-2024,4.851243331,384.0587582,12.68831291,12105.83541,4706.267842,22.81901955,12.02346313,0.756306291,8.143115148,0,7095.558041
10-05-2024,4.629290212,375.2448784,12.24761892,10980.00857,4343.692785,21.36566049,11.93602456,0.712236892,8.125923539,0,6742.527502
11-05-2024,5.050511579,392.1589276,13.09332138,13069.81679,4539.674919,24.07838324,12.58674709,0.796807138,8.160822368,0,6537.446771
12-05-2024,5.114844859,394.7983834,13.22529417,13374.95203,4529.369588,24.47905438,12.49674416,0.810004417,8.166834674,0,6194.548617
13-05-2024,4.71809027,378.9952351,12.43513675,11374.42029,4668.691935,21.89270031,12.64677995,0.730988675,8.135522989,0,7088.226095
14-05-2024,4.892003275,386.0196811,12.78635905,12227.00383,4801.439654,23.00276206,12.55591406,0.766110905,8.150430024,0,6954.43546
15-05-2024,5.100050216,394.4103553,13.20589277,13250.03942,4808.152652,24.33372286,12.8884213,0.808064277,8.168111515,0,6452.461281
