Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
12-12-2023,4.091707886,317.3409549,16.1,20.84717587,7.057196665,6077.436734,8256.068227,0.136633943,7.983109968,0,13451.57651
13-12-2023,3.975394113,297.9731405,16.7,15.09635742,6.705783947,5078.588655,7865.774356,0.077807096,7.931419979,0,12860.09897
14-12-2023,3.950877384,293.3266947,15.9,13.53815514,6.623529732,4851.172259,7780.550833,0,7.917585975,0,12688.49339
15-12-2023,3.99919557,301.6244235,15.3,16.08176832,6.77316813,5273.649372,7944.005298,0.090191932,7.940372019,0,12955.17597
16-12-2023,3.950877384,293.3266947,15.4,13.53815514,6.623529732,4851.172259,7780.550833,0.028027141,7.917585975,0,12688.49339
17-12-2023,3.950877384,293.3266947,15.3,13.53815514,6.623529732,4851.172259,7780.550833,0.035107455,7.917585975,0,12688.49339
18-12-2023,4.019401541,304.7032764,15.5,16.90552383,6.830070513,5438.619697,8010.309191,0.100729097,7.947863065,0,13034.15473
19-12-2023,4.094908145,317.1228392,15.6,20.54469541,7.055970643,6082.447757,8262.869888,0.139087834,7.980619599,0,13405.36444
20-12-2023,3.953364685,293.7398912,15.6,13.66053625,6.631030373,4872.502925,7788.891936,0.067293993,7.918686267,0,12701.06086
21-12-2023,3.986779978,299.2550473,16,15.28264098,6.731276253,5157.993357,7900.761255,0.084248546,7.93328109,0,12866.91183
22-12-2023,4.148818086,326.0206132,16.6,23.16168777,7.217700462,6543.038414,8443.352165,0.166441146,8.004165885,0,13672.937
23-12-2023,3.979240775,298.0747877,18.5,14.95596835,6.709588215,5095.497931,7875.857055,0.080351965,7.930322017,1,12834.82377
24-12-2023,4.253957926,343.4805984,18.4,28.33107501,7.534668961,7444.517142,8795.904085,0.219669186,8.050644166,0,14203.66424
25-12-2023,4.017845387,304.5958749,17.7,16.92165747,6.827569979,5429.79588,8005.882814,0.099773302,7.947961935,0,13038.86496
26-12-2023,3.950877384,293.3266947,17.7,13.53815514,6.623529732,4851.172259,7780.550833,0,7.917585975,0,12688.49339
27-12-2023,4.041033377,308.6576517,18.1,18.19122324,6.900537665,5634.927646,8084.742626,0.111277664,7.959312122,0,13173.47616
28-12-2023,3.998650468,301.8115753,17.7,16.22530884,6.775553012,5277.284105,7943.633093,0.089607116,7.941577675,0,12975.52782
29-12-2023,4.105219759,319.5710739,15,21.50309327,7.097732283,6192.878195,8301.303921,0.14348972,7.989011559,0,13518.64032
30-12-2023,4.034683953,308.1207118,14.9,18.19649104,6.888902843,5595.970806,8066.164606,0.10748763,7.959201217,0,13184.481
31-12-2023,3.950877384,293.3266947,13.5,13.80840884,6.623529732,4851.172259,7780.550833,0.060023113,7.919653774,0,12740.17819
01-01-2024,4.029894932,296.2599616,13.7,13.67353669,6.756000327,4899.683981,7819.453587,0,7.957173905,0,12910.54203
02-01-2024,4.029894932,296.2599616,14.4,13.9857513,6.756000327,4899.683981,7819.453587,0.05817562,7.95945156,0,12977.34695
03-01-2024,4.029894932,296.2599616,14.3,13.67353669,6.756000327,4899.683981,7819.453587,0.019924675,7.957173905,0,12910.54203
04-01-2024,4.029894932,296.2599616,15.5,13.67353669,6.756000327,4899.683981,7819.453587,0.036797784,7.957173905,0,12910.54203
05-01-2024,4.114755911,312.7053515,15.3,19.33319717,7.048330627,5694.69643,8112.816876,0.108046046,8.007050209,0.3,13546.66788
06-01-2024,4.244919081,334.3188804,15.9,25.79897,7.443814054,6806.068863,8543.953077,0.174028384,8.064832678,0,14219.69849
07-01-2024,4.095889345,310.324419,16.4,18.85724199,7.002022194,5556.104707,8054.247457,0.097633512,8.002572501,0,13512.1363
08-01-2024,4.029894932,296.2599616,15.5,13.67353669,6.756000327,4899.683981,7819.453587,0.002220878,7.957173905,0,12910.54203
09-01-2024,4.106406947,312.8281724,15.4,19.844276,7.045073619,5668.567235,8093.034955,0.102110242,8.011167414,0,13629.99816
10-01-2024,4.198021304,328.2238176,15.4,24.50750213,7.326114554,6456.277756,8397.44212,0.148344694,8.052786499,0,14119.05562
11-01-2024,4.029894932,296.2599616,13.1,14.61261523,6.756000327,4899.683981,7819.453587,0.040000454,7.964061744,0,13108.99356
12-01-2024,4.045617879,304.2231087,11.7,17.73801474,6.882187942,5194.08323,7899.451454,0.069614328,7.991900352,0,13440.48219
13-01-2024,4.066076123,308.0499966,11.4,19.01793365,6.950644534,5381.622464,7969.456753,0.079499858,8.003210365,0,13582.29198
14-01-2024,4.029894932,296.2599616,11.2,14.91289725,6.756000327,4899.683981,7819.453587,0.032113424,7.966303199,0,13169.84151
15-01-2024,4.147186796,322.3320909,11.8,23.54623094,7.209009841,6098.517437,8242.362086,0.119697979,8.043435553,0,14069.89449
16-01-2024,4.059191751,308.4934276,12.1,19.64925639,6.952971677,5370.314796,7954.929775,0.074219098,8.00837906,0,13679.68425
17-01-2024,4.126545226,320.0628563,12.6,23.23143552,7.16326285,5956.931481,8180.033428,0.107926872,8.040276849,0,14060.25301
18-01-2024,4.029894932,296.2599616,12,16.3049998,6.756000327,4899.683981,7819.453587,0.030018671,7.978085947,0,13358.7934
19-01-2024,4.031890455,305.7743962,12.3,19.40610106,6.896601517,5191.49618,7873.964371,0.058331494,8.0056649,0,13690.5983
20-01-2024,4.172988825,329.4530936,12.5,26.56805991,7.328963728,6403.698659,8342.621802,0.1295756,8.06959457,0,14441.07494
21-01-2024,4.046913328,309.4860396,11.2,20.898995,6.960077859,5356.183854,7930.072943,0.064573022,8.018643374,0,13870.29583
22-01-2024,4.299639093,351.4452345,11.5,33.44943433,7.727866534,7513.859436,8767.139941,0.192691349,8.130804219,0,15176.57158
23-01-2024,4.051532726,311.571353,10.6,21.9371613,6.993426716,5435.07046,7952.250035,0.065426628,8.027527924,0,14004.67992
24-01-2024,4.129588891,325.0205396,10.6,26.11391937,7.237739472,6116.139366,8213.33903,0.104444018,8.064708671,0,14449.18728
25-01-2024,4.217656891,340.123849,10.9,30.78289432,7.512349704,6882.442866,8507.546482,0.148546019,8.106290685,0,14944.76366
26-01-2024,4.029894932,296.2599616,11.6,18.04040767,6.756000327,4899.683981,7819.453587,0.007822315,7.991983854,0,13647.26236
27-01-2024,4.029894932,296.2599616,10,16.75666376,6.756000327,4899.683981,7819.453587,0,7.980260833,0,13530.41235
28-01-2024,4.029894932,296.8831105,10.6,18.77908629,6.756000327,4899.683981,7819.453587,0.004142152,7.998132339,0,13754.46479
29-01-2024,4.274442512,352.4200559,12.3,35.36245924,7.726888398,7453.080798,8710.590914,0.174095539,8.146361605,0,15478.69769
30-01-2024,4.064050674,318.8320004,14.2,25.73795427,7.1073812,5697.00845,8020.74368,0.065922718,8.059948704,0,14503.77239
31-01-2024,4.437438604,380.6680417,15.9,44.18464238,8.239455646,8880.175096,9256.647315,0.255386662,8.224849809,0,16420.62081
01-02-2024,4.072206246,321.8071281,16.6,27.13743145,7.15590804,5815.143328,8056.212161,0.068227268,8.071971903,0,14681.80809
02-02-2024,4.165912496,337.966942,17.4,32.16026725,7.449411463,6633.186776,8369.722435,0.115051643,8.116680379,0,15216.6197
03-02-2024,4.331865415,365.9498861,16.9,40.66554115,7.959886432,8062.905874,8921.629078,0.198695042,8.192561968,0,16110.46087
04-02-2024,4.391997211,376.6539555,15.4,44.09375846,8.153125837,8597.849471,9124.553708,0.228365211,8.22298429,0.3,16481.66802
05-02-2024,4.403792041,379.4735679,16.7,45.20790026,8.201578334,8724.322513,9168.113052,0.233372251,8.23268417,1.4,16614.83265
06-02-2024,4.307988062,364.7232531,15.8,41.15921443,7.927454531,7940.965254,8856.82375,0.183500253,8.196157044,0,16216.51773
07-02-2024,4.291544948,362.9576986,15.5,40.93428796,7.891629509,7829.437983,8807.392344,0.17407582,8.193859175,0,16212.36804
08-02-2024,4.245883224,356.431408,15,39.31376995,7.768360837,7471.156256,8661.65554,0.149737163,8.179062225,0,16064.7663
09-02-2024,4.273479308,361.8919001,14.9,41.22331263,7.865073707,7733.05652,8757.642124,0.162734888,8.195865242,0,16281.06642
10-02-2024,4.121544462,338.0254445,15.5,34.51172892,7.423397782,6476.551829,8261.497957,0.084178339,8.135479725,0,15609.64725
11-02-2024,4.095627741,334.7678616,16.5,33.8659335,7.359976037,6286.561471,8181.11018,0.069860042,8.129396512,0,15563.30717
12-02-2024,4.198015474,352.492518,17.5,39.39564757,7.681663216,7182.418995,8524.019006,0.120946072,8.178598019,0,16153.34189
13-02-2024,4.184130173,351.2276414,19.9,39.34437377,7.654722548,7095.003788,8483.455972,0.112732508,8.177829371,0.8,16168.78441
14-02-2024,4.15654293,347.7362032,17.3,38.64230266,7.586862947,6892.052625,8397.76205,0.097518249,8.171230257,1,16117.45572
15-02-2024,4.29883647,372.0209617,18.9,46.11367866,8.028828181,8126.656045,8872.50437,0.168908106,8.237803509,2,16908.27805
16-02-2024,4.335630089,379.0759409,19.4,48.52135263,8.154471659,8469.099608,8999.306464,0.186492344,8.259038104,0,17177.77182
17-02-2024,4.239054263,364.3460956,19,44.52550682,7.880180292,7683.599488,8686.235903,0.136061304,8.222938859,0,16787.92466
18-02-2024,4.409943935,393.3398622,17.4,53.39322865,8.40845433,9161.187435,9255.491132,0.221991553,8.302002532,0,17723.30849
19-02-2024,4.105805244,344.7106087,19.2,39.43423153,7.511807568,6620.397642,8257.869262,0.065703466,8.176696994,0,16307.69068
20-02-2024,4.224543283,365.2033045,20.6,45.80869861,7.883950617,7657.447239,8655.211669,0.12501788,8.233431946,0,16986.71658
21-02-2024,4.168968244,357.2184586,21.3,43.81079446,7.733309326,7220.134332,8477.617524,0.095442262,8.215206482,0.5,16803.5767
22-02-2024,4.039190421,337.1168445,20.9,38.25240738,7.360209812,6155.376656,8055.310426,0.028020839,8.165101146,0,16253.9059
23-02-2024,4.257176013,373.8603797,17.7,49.41634937,8.030545866,8032.974745,8780.192623,0.137904524,8.264706402,0.3,17426.89894
24-02-2024,4.259153463,375.3111336,16.8,50.20312334,8.052997962,8083.442967,8792.597178,0.137639967,8.271402762,0,17531.2047
25-02-2024,4.459629505,409.2119114,18.5,60.53697701,8.671081401,9813.475003,9459.82039,0.23857468,8.363570498,0,18619.08445
26-02-2024,4.361728043,394.3575517,18.9,56.53393189,8.394162967,9019.516924,9142.857665,0.187363726,8.327378397,0,18230.39677
27-02-2024,4.172331804,364.5587106,19.7,48.13819011,7.842885861,7451.774806,8524.13365,0.089492078,8.251856198,0,17389.42273
28-02-2024,4.520296577,422.5894093,20.3,65.57729576,8.903812449,10430.3231,9677.999592,0.265598749,8.407628745,0,19209.6995
29-02-2024,4.452121586,412.6179715,20.6,63.01829285,8.716435341,9888.588449,9459.221897,0.229516731,8.384357422,0,18970.26298
01-03-2024,4.454395554,413.1043216,20.7,60.43255907,8.266506673,10306.10836,9536.155014,0.232572366,8.360844455,0,21075.12311
02-03-2024,4.367239227,400.0195224,21.7,56.88674144,8.010825625,9613.099423,9256.387644,0.186461119,8.328733718,0,20791.65925
03-03-2024,4.289096781,388.4145622,19.1,53.77791818,7.782219645,8996.603389,9006.398219,0.14493618,8.300533247,0.8,20553.67952
04-03-2024,4.36747886,402.3968679,22.1,58.19641878,8.023218932,9704.538792,9272.765227,0.183210218,8.339722292,18,21091.48861
05-03-2024,4.549465047,433.3172698,21.7,67.59827907,8.575060505,11289.1886,9880.922283,0.274300875,8.423525059,0,22143.02469
06-03-2024,4.652659607,451.3663499,19.7,73.21593201,8.890555413,12207.48178,10229.21379,0.325209398,8.473446345,0,22805.17266
07-03-2024,4.621108049,447.3990741,20.3,72.35957012,8.801838438,11986.03309,10133.06509,0.307406429,8.465404633,0,22800.84805
08-03-2024,4.389195153,410.6915464,22,61.87501435,8.112062156,10069.72796,9376.034503,0.187436836,8.371160927,0,21805.13437
09-03-2024,4.323410559,401.1390834,21.5,59.37844187,7.920693718,9559.034627,9167.027821,0.152165489,8.348431536,0,21632.53538
10-03-2024,4.481823193,428.2315769,20.9,67.66090464,8.40193813,10945.19936,9697.589694,0.231200867,8.422204633,0,22570.51428
11-03-2024,4.264556699,393.9304386,22.5,57.88743056,7.756164551,9153.288267,8988.956726,0.118680781,8.334323175,0,21648.94154
12-03-2024,4.521532445,437.138582,24.5,70.91172447,8.533135285,11373.57468,9844.689724,0.247960461,8.450547166,0,23075.86841
13-03-2024,4.474822739,430.7183563,24.9,69.340266,8.399065484,11024.82033,9698.702512,0.222393576,8.436095577,0,22999.6044
14-03-2024,4.446189929,427.2552578,25.4,68.63928364,8.319240378,10829.10283,9612.362723,0.206039621,8.429436405,0,23013.2005
15-03-2024,4.321541546,408.1027103,25.1,63.32439626,7.951380772,9821.192545,9209.320856,0.140726077,8.381468546,0,22551.7206
16-03-2024,4.580574898,451.6576356,24,76.45342765,8.734576782,12059.28793,10071.91114,0.271039726,8.498626932,0,23990.17683
17-03-2024,4.465717536,434.109051,23.4,71.61128849,8.396109256,11134.35478,9701.191473,0.210712895,8.454890349,0,23577.66035
18-03-2024,4.399357705,424.4878145,23.7,69.10107774,8.203141118,10619.76007,9490.45555,0.17511184,8.432030902,0,23405.43679
19-03-2024,4.206759484,394.2363443,24.4,60.5234119,7.631462801,9037.233874,8863.314465,0.075143388,8.354849709,0,22608.31427
20-03-2024,4.553116193,452.0673091,20.4,77.85251055,8.676652447,12014.26043,10013.98233,0.249974336,8.509609468,1,24479.72521
21-03-2024,4.775617213,489.65672,21.4,89.22828214,9.350276382,13943.4852,10756.0998,0.361653815,8.611069489,1.4,25737.94156
22-03-2024,4.77164233,490.2329175,22.7,89.71779074,9.344472157,13956.7331,10751.1599,0.357858744,8.615065713,0,25874.82782
23-03-2024,4.529738683,451.9237885,25,78.77032009,8.624879375,11957.09965,9961.381629,0.232750102,8.516667736,0,24833.63262
24-03-2024,4.521709757,451.8361593,24.4,79.06425367,8.60690667,11936.00196,9943.060523,0.226889805,8.518913393,0,24950.28429
25-03-2024,4.657812103,475.3028297,25.9,86.28561436,9.021321895,13134.2016,10400.1651,0.29452032,8.583180113,0,25780.40228
26-03-2024,4.493065786,449.6000401,25.9,79.04496643,8.533183428,11787.17948,9864.875547,0.208757475,8.517970134,0,25120.77329
27-03-2024,4.656307484,477.4986676,26.6,87.56894395,9.028999497,13214.84471,10411.47942,0.290230675,8.593900162,0,26084.82228
28-03-2024,4.720457367,489.2003811,27,91.32853158,9.227528807,13804.1121,10631.20245,0.321182581,8.62717571,0,26557.96238
29-03-2024,4.784180387,500.8297052,28,95.06614238,9.424764411,14389.6678,10849.49992,0.35192063,8.660255329,0,27028.65349
30-03-2024,4.635963058,477.8184754,29.2,88.61457515,8.98616405,13182.10581,10368.66789,0.274599637,8.602113009,0.1,26449.61246
31-03-2024,4.632745637,478.5013412,30.1,89.13098596,8.982546712,13201.10696,10366.11241,0.271215481,8.606355482,0,26588.06185
01-04-2024,4.689050144,487.0059613,30.4,86.39204558,8.309455263,12647.38661,10140.27775,0.23332759,8.581454229,0,26390.93723
02-04-2024,4.705900174,490.9337992,29,87.78227784,8.354009205,12820.6422,10197.9316,0.239269365,8.593522402,0,26618.84557
03-04-2024,4.787816924,505.4912204,29.7,92.29799384,8.593785359,13544.24563,10470.20787,0.27839686,8.633574169,0,27168.37824
04-04-2024,4.868913605,519.9099523,31.4,96.77198517,8.831125129,14260.78932,10739.77081,0.31711675,8.673253882,0,27713.27654
05-04-2024,4.944319378,533.3936049,32.1,100.9699504,9.051417765,14929.05722,10990.5528,0.352946288,8.71046397,0,28229.3817
06-04-2024,4.751452918,503.0279759,31.2,92.26999654,8.466921045,13327.61707,10356.39858,0.25200227,8.632201766,0,27416.56915
07-04-2024,5.034136497,550.3761427,30.8,106.4259013,9.309103533,15749.15458,11290.8907,0.393542774,8.758568038,0,28957.58011
08-04-2024,4.835585682,519.0697831,29.6,97.44691371,8.70761367,14099.31825,10637.96528,0.289726918,8.677811449,0,28115.17957
09-04-2024,4.875637124,526.7519903,29,99.9338756,8.821963137,14467.8769,10772.08554,0.307583071,8.699710627,0,28453.35251
10-04-2024,4.799992501,515.5191927,30.1,96.85625742,8.589258689,13857.47779,10524.5572,0.266463698,8.671792737,0,28217.86968
11-04-2024,4.611542732,485.8435208,30.8,88.35285399,8.018174795,12292.56917,9904.915695,0.167843564,8.595300505,0,27423.0033
12-04-2024,5.013916082,552.719125,29.3,108.2454077,9.219597942,15725.79797,11234.15906,0.370486759,8.773037343,0,29552.48874
13-04-2024,5.00665237,552.639734,30.9,108.4437726,9.192149285,15693.31859,11212.15394,0.364283146,8.774456198,0,29652.8466
14-04-2024,4.896081896,535.6688051,31.2,103.6724292,8.854821396,14786.65958,10849.36541,0.305424012,8.731384251,0,29240.72692
15-04-2024,4.947399532,545.1470043,32.6,106.6785671,9.003200551,15249.34612,11020.56864,0.329126655,8.757946156,0,29629.11189
16-04-2024,5.010564633,556.5527562,33.4,110.2498933,9.187166473,15812.03434,11230.83676,0.358889646,8.789570948,0,30075.08646
17-04-2024,4.774079514,518.9774448,32.5,99.41322151,8.472227744,13839.46294,10452.65833,0.235888439,8.69220501,0,29036.33615
18-04-2024,4.906359992,541.6604388,32.5,106.297714,8.863633436,14986.38385,10890.8791,0.300933098,8.753498219,0,29822.25568
19-04-2024,5.072903624,569.9334436,34.3,114.8243974,9.357877837,16422.91696,11442.1038,0.383469486,8.829496939,0,30776.63102
20-04-2024,4.839700225,532.8655435,35.5,104.1311753,8.652931981,14477.35229,10674.69945,0.262206824,8.733424618,0,29750.5697
21-04-2024,5.032670703,565.437289,33.9,113.9181476,9.22656018,16136.92625,11313.06046,0.358263263,8.820713118,0,30833.30047
22-04-2024,4.846498359,536.0348748,34,105.4753101,8.662813899,14588.69677,10700.75667,0.261027641,8.744795023,0,30037.53351
23-04-2024,5.071885926,573.8831247,33.7,116.8099032,9.333802883,16521.95663,11446.0113,0.373661179,8.84594616,0,31278.12746
24-04-2024,5.021587202,566.6645882,33.7,114.8873228,9.177790069,16122.63372,11281.86335,0.345754047,8.828410503,0,31152.37929
25-04-2024,4.843480531,538.5468342,34,106.8156177,8.638411994,14641.76274,10696.10595,0.252706566,8.755825932,0,30392.42181
26-04-2024,5.096631825,594.8441508,34.9,123.5695199,9.648866799,17530.91436,11814.3623,0.423083081,8.905506793,0,32188.74111
27-04-2024,4.965729621,560.47121,34.8,113.6532866,8.995224879,15726.85548,11102.79164,0.31064854,8.81641599,0,31237.07212
28-04-2024,4.965533906,561.3934152,35,114.1155085,8.989764354,15750.15552,11103.83013,0.308395237,8.820246629,0,31353.53042
29-04-2024,5.093998916,583.3301136,35.2,120.7559373,9.370350472,16861.5879,11529.24853,0.371771472,8.879394319,0,32105.4551
30-04-2024,5.096631825,604.0189365,35.2,127.0267613,9.728332825,17908.75482,11929.71799,0.431323917,8.935237127,0,32818.37824
01-05-2024,4.96677827,564.382503,33.8,115.5522253,8.979269808,15833.54006,11112.85144,0.302742619,8.832211421,0,31702.51558
02-05-2024,5.096631825,587.511931,31.3,122.5355449,9.382677641,17007.72612,11563.07145,0.370052504,8.894441729,0,32486.90713
03-05-2024,5.096631825,596.8466653,31.5,125.4588564,9.533186384,17468.18518,11735.11798,0.394399025,8.920327535,0,32852.11378
04-05-2024,5.096631825,604.1541732,32,127.7831267,9.646810555,17824.06349,11866.50533,0.412496105,8.940854682,0,33154.60841
05-05-2024,5.096631825,596.2983285,32.7,125.6447377,9.482424241,17395.37998,11692.10443,0.383362647,8.921432592,0,32996.40596
06-05-2024,5.083855688,587.8869729,31.5,123.3400622,9.308180811,16938.31179,11506.75829,0.352574014,8.900526425,0,32820.02967
07-05-2024,5.036905276,581.0447002,27.6,121.4939305,9.163086042,16562.84432,11353.35339,0.32675993,8.883730318,4.7,32689.82122
08-05-2024,5.096631825,600.7861979,27.2,127.4635546,9.506325333,17563.8618,11736.77985,0.383963309,8.936912866,0.7,33363.58173
09-05-2024,5.022780867,580.3528611,27.3,121.6140022,9.112456671,16485.63092,11309.61548,0.315909899,8.884284201,0,32818.82614
10-05-2024,4.810818936,546.4969443,29.1,111.8135359,8.472560713,14712.98028,10611.82051,0.206063482,8.796288312,0,31865.99625
11-05-2024,5.096631825,613.0302284,30.7,131.6649411,9.683854865,18160.01431,11949.36401,0.410864826,8.973768275,0,33966.28136
12-05-2024,5.096631825,613.0302284,29.2,135.0331667,9.866977505,18706.97785,12156.27604,0.440941551,8.977324405,1.9,34367.59113
13-05-2024,4.897786646,562.9705532,30.5,117.1111456,8.721919135,15507.8407,10902.68298,0.245304728,8.842988706,0,32574.7645
14-05-2024,5.064805172,590.9875339,31.9,125.4957493,9.21929221,16939.66551,11454.88532,0.328836236,8.917822948,0,33490.43224
15-05-2024,5.096631825,613.0302284,33.7,135.4354783,9.814319737,18646.2014,12114.34005,0.428988008,8.977324405,0,34565.08675
16-05-2024,5.096631825,613.0302284,33.7,144.2738991,10.34121651,19370.84365,12287.71278,0.517583686,8.977324405,0,35525.09087
17-05-2024,5.096631825,613.0302284,34.3,133.2980207,9.632079128,18187.37354,11923.98457,0.396128153,8.977324405,0,34442.92545
18-05-2024,5.096631825,603.2419258,34.8,129.6436341,9.380507267,17504.4471,11652.19456,0.352463766,8.954083029,0,34113.6589
19-05-2024,5.096631825,613.0302284,33.2,133.3447309,9.588629352,18117.14372,11885.72728,0.386952541,8.977324405,0,34540.77846
20-05-2024,5.096631825,613.0302284,32.1,142.7988423,10.15643926,19370.84365,12287.71278,0.482597821,8.977324405,0,35559.21059
21-05-2024,5.096631825,609.4737717,31.9,131.8478663,9.451370353,17779.52217,11743.80423,0.36193088,8.973219274,0,34474.56477
22-05-2024,5.096631825,607.9639925,32.3,131.5204587,9.409982111,17686.44347,11702.59755,0.35408719,8.970100155,0,34482.88977
23-05-2024,5.096631825,613.0302284,30.3,133.8519849,9.535193855,18062.43904,11844.44026,0.374583781,8.977324405,0,34763.7875
24-05-2024,5.096631825,607.7585866,35,131.6824261,9.380142227,17647.35578,11677.98773,0.347472548,8.971192074,4.1,34579.73857
25-05-2024,5.096631825,613.0302284,36.4,138.3069666,9.774608911,18781.15594,12115.61552,0.413782373,8.977324405,0,35300.18242
26-05-2024,5.096631825,613.0302284,35.5,147.3412014,10.32013757,19370.84365,12287.71278,0.505792333,8.977324405,0,36267.49141
27-05-2024,5.096631825,613.0302284,33.9,140.3848722,9.868341096,19086.03299,12226.05787,0.4283242,8.977324405,0.6,35586.3628
28-05-2024,5.096631825,613.0302284,34.1,137.5480476,9.674329521,18558.0545,12016.21618,0.394695109,8.977324405,0,35328.19447
29-05-2024,5.096631825,613.0302284,35.8,137.7470176,9.670471642,18565.53392,12015.31527,0.393410737,8.977324405,0,35381.35039
30-05-2024,5.083332712,603.1664987,35.6,130.9094064,9.228137536,17335.74117,11532.1515,0.317630118,8.963341031,0,34708.33041
31-05-2024,5.096631825,613.0302284,35.2,145.2344949,10.10729863,19370.84365,12287.71278,0.466475969,8.977324405,0.3,36213.75123
01-06-2024,5.096631825,613.0302284,34,176.6165157,9.774477769,19370.84365,12287.71278,0.533581609,8.847002861,0,36384.25482
02-06-2024,5.096631825,613.0302284,32.8,176.6165157,9.746412812,19370.84365,12287.71278,0.528564172,8.844241604,2,36384.25482
03-06-2024,5.096631825,613.0302284,35.4,176.6165157,10.66736894,19370.84365,12287.71278,0.7335663,8.977324405,0,36384.25482
04-06-2024,5.096631825,613.0302284,31.7,176.6165157,9.932356228,19370.84365,12287.71278,0.559710732,8.873245316,0.5,36384.25482
05-06-2024,5.096631825,613.0302284,32.6,176.6165157,9.565905963,19370.84365,12287.71278,0.49722084,8.821743256,0,36384.25482
06-06-2024,5.096631825,613.0302284,30,176.6165157,9.688276082,19370.84365,12287.71278,0.517823409,8.840294876,8.9,36384.25482
07-06-2024,5.096631825,613.0302284,34.6,176.6165157,10.25444563,19370.84365,12287.71278,0.613866789,8.92244166,0,36384.25482
08-06-2024,5.096631825,613.0302284,34.3,176.6165157,9.892109637,19370.84365,12287.71278,0.552115801,8.871327256,0,36384.25482
09-06-2024,5.096631825,613.0302284,35,176.6165157,9.345708483,19370.84365,12287.71278,0.459094648,8.793740798,0,36384.25482
10-06-2024,5.096631825,613.0302284,34.5,176.6165157,10.18882984,19370.84365,12287.71278,0.602248371,8.915411976,0,36384.25482
11-06-2024,5.096631825,613.0302284,35.4,176.6165157,9.628778125,19370.84365,12287.71278,0.506933961,8.835730572,0,36384.25482
12-06-2024,5.096631825,613.0302284,35.6,176.6165157,10.53638807,19370.84365,12287.71278,0.661074937,8.966515393,0,36384.25482
13-06-2024,5.096631825,613.0302284,35.9,176.6165157,10.25779262,19370.84365,12287.71278,0.61362341,8.927071107,0,36384.25482
14-06-2024,5.096631825,613.0302284,35.3,176.6165157,9.717699203,19370.84365,12287.71278,0.521741528,8.850046118,0,36384.25482
15-06-2024,5.096631825,613.0302284,34.4,176.6165157,10.334806,19370.84365,12287.71278,0.626549484,8.938951441,0,36384.25482
16-06-2024,5.096631825,613.0302284,34.9,176.6165157,9.905515707,19370.84365,12287.71278,0.553526658,8.877682647,0,36384.25482
17-06-2024,5.096631825,613.0302284,34.8,176.6165157,10.18623777,19370.84365,12287.71278,0.601190221,8.918195208,0,36384.25482
18-06-2024,5.096631825,613.0302284,35.3,176.6165157,10.05652886,19370.84365,12287.71278,0.579111043,8.899762334,0,36384.25482
19-06-2024,5.096631825,613.0302284,34.8,176.6165157,9.583916787,19370.84365,12287.71278,0.498766073,8.832070781,0.9,36384.25482
20-06-2024,5.096631825,613.0302284,30,176.6165157,9.656262432,19370.84365,12287.71278,0.511055044,8.842483471,2,36384.25482
21-06-2024,5.096631825,613.0302284,31,176.6165157,10.25109581,19370.84365,12287.71278,0.612158986,8.927777092,0,36384.25482
22-06-2024,5.096631825,613.0302284,31.4,176.6165157,9.765129,19370.84365,12287.71278,0.529585087,8.857961251,14,36384.25482
23-06-2024,5.096631825,613.0302284,33.1,176.6165157,9.739480483,19370.84365,12287.71278,0.525259913,8.854108225,0.3,36384.25482
24-06-2024,5.096631825,613.0302284,32.9,176.6165157,9.541766217,19370.84365,12287.71278,0.49170425,8.825503066,4.4,36384.25482
25-06-2024,5.096631825,613.0302284,31.2,176.6165157,10.02992645,19370.84365,12287.71278,0.574732536,8.895216707,36,36384.25482
26-06-2024,5.096631825,613.0302284,28.7,176.6165157,10.61014793,19370.84365,12287.71278,0.673420998,8.977324405,33,36384.25482
27-06-2024,5.096631825,613.0302284,30.1,176.6165157,9.494157999,19370.84365,12287.71278,0.483837026,8.817528316,0.5,36384.25482
28-06-2024,5.096631825,613.0302284,32.5,176.6165157,9.878894717,19370.84365,12287.71278,0.54932819,8.872198484,0,36384.25482
29-06-2024,5.096631825,613.0302284,28.6,176.6165157,10.36851203,19370.84365,12287.71278,0.632658209,8.941844823,12.4,36384.25482
30-06-2024,5.096631825,613.0302284,29,176.6165157,9.833652568,19370.84365,12287.71278,0.541882884,8.864462073,23.9,36384.25482
01-07-2024,5.096631825,613.0302284,29.1,176.6165157,10.01798377,19370.84365,12287.71278,0.573353715,8.890178164,24.8,36384.25482
02-07-2024,5.096631825,613.0302284,27.7,176.6165157,9.47406827,19370.84365,12287.71278,0.481066013,8.811359548,54.1,36384.25482
03-07-2024,5.096631825,613.0302284,27.2,176.6165157,9.998379486,19370.84365,12287.71278,0.570346107,8.885709172,73.9,36384.25482
04-07-2024,5.096631825,613.0302284,29.7,176.6165157,9.773335311,19370.84365,12287.71278,0.532279969,8.852496556,39.1,36384.25482
05-07-2024,5.096631825,613.0302284,27.7,176.6165157,10.1837319,19370.84365,12287.71278,0.602225762,8.910369904,16,36384.25482
06-07-2024,5.096631825,613.0302284,27.4,176.6165157,10.24833548,19370.84365,12287.71278,0.61341417,8.918572293,83.1,36384.25482
