Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
17-08-2023,0.579043431,152.0165042,19.85051295,2.991741698,9.51998124,1.890500853,1.930678645,0.357977365,8.104476462,6,1.970856435
18-08-2023,0.476418089,139.322193,19.24797844,2.653793293,9.51998124,1.85600906,1.878736539,0.357977365,8.067162408,24.9,1.901464018
19-08-2023,0.532000697,146.3814843,19.56801647,2.832499468,9.51998124,1.874739616,1.906633347,0.357977365,8.092189147,17,1.938527079
20-08-2023,0.57512723,151.8820413,19.81553769,2.970610326,9.51998124,1.889278915,1.928248719,0.357977365,8.112216318,0.3,1.967218523
21-08-2023,0.522446565,145.4150496,19.50454793,2.795969286,9.51998124,1.871586546,1.901522094,0.357977365,8.09435491,6.1,1.931457641
22-08-2023,0.617638228,157.4108592,20.05587032,3.104237446,9.51998124,1.903639461,1.949418957,0.357977365,8.13475346,0,1.995198452
23-08-2023,0.667549874,163.7488237,20.34329276,3.264736164,9.51998124,1.903996248,1.974470907,0.357977365,8.157198394,6.1,2.028483122
24-08-2023,0.653451947,162.0899894,20.2576099,3.21631059,9.51998124,1.903996248,1.967226686,0.357977365,8.154298716,14,2.018710011
25-08-2023,0.58165162,153.2219577,19.83559801,2.979555556,9.51998124,1.891615278,1.930869054,0.357977365,8.128542277,0,1.97012283
26-08-2023,0.671157549,164.4942162,20.35423165,3.269576953,9.51998124,1.903996248,1.97591409,0.357977365,8.166343257,2.2,2.030076385
27-08-2023,0.603863185,156.1820038,19.95872823,3.047696639,9.51998124,1.899137724,1.941839058,0.357977365,8.142184607,4.3,1.984540392
28-08-2023,0.580560375,153.3599187,19.8198455,2.969539086,9.51998124,1.891322046,1.929967476,0.357977365,8.135292696,3.8,1.968612908
29-08-2023,0.567966063,151.8715902,19.74352088,2.926429361,9.51998124,1.887107901,1.923504101,0.357977365,8.13253424,1.2,1.959900301
30-08-2023,0.585518929,154.14447,19.84309632,2.981839056,9.51998124,1.893034707,1.932258098,0.357977365,8.141578564,0,1.971481488
31-08-2023,0.582595605,153.8567538,19.82340301,2.970473748,9.51998124,1.892072099,1.93068396,0.357977365,8.142450419,0.4,1.969295821
01-09-2023,0.612753906,157.6966493,19.99672125,3.067210505,9.51998124,1.902237616,1.945808036,0.357977365,8.156281682,0.4,1.989378456
02-09-2023,0.613595986,157.8719723,19.99922871,3.068308913,9.51998124,1.902539805,1.946143182,0.357977365,8.158451264,0.7,1.989746559
03-09-2023,0.606769769,157.0860669,19.95714863,3.044454084,9.51998124,1.900261302,1.942613389,0.357977365,8.157500309,1.1,1.984965475
04-09-2023,0.630303205,160.0877943,20.09221123,3.119815023,9.51998124,1.903996248,1.954408329,0.357977365,8.168433112,1,2.000621456
05-09-2023,0.670221411,165.1319708,20.32293382,3.248761503,9.51998124,1.903996248,1.974476027,0.357977365,8.185735071,0.1,2.027311889
06-09-2023,0.658884673,163.771819,20.25493016,3.210437311,9.51998124,1.903996248,1.968684187,0.357977365,8.182716908,0,2.019527065
07-09-2023,0.534624613,148.3062553,19.52863106,2.80348377,9.51998124,1.876052581,1.905913761,0.357977365,8.135045504,0.6,1.93577494
08-09-2023,0.480547051,141.6012816,19.211672,2.625776814,9.51998124,1.85787316,1.878563539,0.357977365,8.114969103,0.5,1.899253918
09-09-2023,0.660877403,164.1651404,20.26160244,3.213544206,9.51998124,1.903996248,1.969504889,0.357977365,8.187286273,0,2.020459169
10-09-2023,0.543258814,149.5177855,19.57441021,2.828539182,9.51998124,1.878993149,1.910100171,0.357977365,8.141942937,25.9,1.941207193
11-09-2023,0.602732794,156.9817722,19.91991982,3.021863531,9.51998124,1.899010924,1.940064617,0.357977365,8.166377415,1,1.981118309
12-09-2023,0.554730885,151.0205495,19.63889859,2.864346989,9.51998124,1.8828714,1.915799442,0.357977365,8.14830634,0,1.948727484
13-09-2023,0.522785653,147.0606944,19.45162808,2.75934728,9.51998124,1.872132536,1.899641603,0.357977365,8.136472091,0,1.927150672
14-09-2023,0.643852911,162.205062,20.15665673,3.154051564,9.51998124,1.903996248,1.960701688,0.357977365,8.184913531,1.5,2.008535331
15-09-2023,0.655473696,163.6781103,20.22366554,3.191481241,9.51998124,1.903996248,1.96653779,0.357977365,8.190071193,40.9,2.016292264
16-09-2023,0.587098523,155.1575749,19.82437185,2.967798039,9.51998124,1.893785886,1.932011224,0.357977365,8.163565291,3,1.970236563
17-09-2023,0.483721465,142.2622518,19.22112273,2.629916347,9.51998124,1.859012343,1.879826884,0.357977365,8.12314914,0.5,1.900641425
18-09-2023,0.589131185,155.4361487,19.83537668,2.973852938,9.51998124,1.894476364,1.933005291,0.357977365,8.165015095,0,1.971534218
19-09-2023,0.637523523,161.485984,20.1173097,3.131706398,9.51998124,1.903996248,1.957416483,0.357977365,8.184283885,0.8,2.004074995
20-09-2023,0.541326714,149.4759071,19.55631727,2.817538189,9.51998124,1.878396883,1.908870041,0.357977365,8.146401987,9.8,1.939343201
21-09-2023,0.626835288,160.153155,20.05492463,3.096762462,9.51998124,1.903996248,1.952020555,0.357977365,8.180116448,9.5,1.996878287
22-09-2023,0.616521898,158.8604727,19.99495333,3.063199271,9.51998124,1.903691982,1.946822307,0.357977365,8.17592243,3.7,1.989952633
23-09-2023,0.646950591,162.6518027,20.17266717,3.162756348,9.51998124,1.903996248,1.96218818,0.357977365,8.187704478,2,2.010450078
24-09-2023,0.623059902,159.6559952,20.03379127,3.085039751,9.51998124,1.903996248,1.9501483,0.357977365,8.177953956,0,1.994410789
25-09-2023,0.566530371,152.5804914,19.70473822,2.900840505,9.51998124,1.886864186,1.921643086,0.357977365,8.155225519,0,1.956421986
26-09-2023,0.677778602,166.4530618,20.35407676,3.264557089,9.51998124,1.903996248,1.977806661,0.357977365,8.198598307,0.1,2.031329162
27-09-2023,0.607599692,157.6654571,19.94569798,3.035968484,9.51998124,1.900668663,1.942423409,0.357977365,8.170285589,0,1.984178156
28-09-2023,0.613822256,158.414987,19.9829227,3.056934325,9.51998124,1.902754596,1.945598672,0.357977365,8.172019805,0,1.988442747
29-09-2023,0.56660707,152.4875059,19.7086972,2.903504488,9.51998124,1.886862359,1.921813031,0.357977365,8.152570091,0,1.956763704
30-09-2023,0.591143633,155.5165255,19.85296347,2.98444645,9.51998124,1.895107329,1.934239542,0.357977365,8.161333111,0,1.973371755
01-10-2023,0.976483744,174.206941,19.71748574,2.908748126,9.427151849,1.887203522,1.922449207,0.338678368,8.196346813,4.1,1.957694892
02-10-2023,1.011746434,178.599857,19.92772987,3.026670363,9.485605844,1.899238376,1.940573167,0.351153535,8.209285312,0,1.981907957
03-10-2023,1.02903612,180.824464,20.48952309,3.341476342,9.51998124,1.903996248,1.989115762,0.357977365,8.222108512,0.1,2.04668339
04-10-2023,0.946972775,170.4869264,19.56054785,2.821468179,9.374706239,1.877836895,1.908633119,0.327801733,8.181520902,0,1.939429345
05-10-2023,0.9328182,168.7058914,19.48386936,2.778762328,9.34981194,1.873292188,1.901906509,0.322617132,8.17470529,0,1.93052083
06-10-2023,1.02903612,180.824464,20.40482165,3.294745772,9.51998124,1.903996248,1.981513931,0.357977365,8.222108512,0,2.036728496
07-10-2023,1.001273696,177.2249046,19.89592071,3.010027402,9.462564703,1.896800275,1.937368124,0.346745597,8.199001895,0,1.977935974
08-10-2023,0.975545548,173.9958256,19.75295918,2.930251002,9.417980544,1.888406538,1.924886499,0.337404075,8.18736756,0,1.961366459
09-10-2023,1.02903612,180.824464,20.26033299,3.214678223,9.51998124,1.903996248,1.968682217,0.357977365,8.219632546,0,2.019837478
10-10-2023,0.974315766,173.8071707,19.76107648,2.935408206,9.413076784,1.888559861,1.925352748,0.33661448,8.183667824,0.1,1.962145634
11-10-2023,1.02903612,180.824464,20.48468426,3.34095783,9.51998124,1.903996248,1.987850372,0.357977365,8.222108512,0,2.045560611
12-10-2023,1.02903612,180.824464,20.13410169,3.144976408,9.512701842,1.903996248,1.95737588,0.357977365,8.20422724,0,2.005016772
13-10-2023,0.972769164,173.5546946,19.7779173,2.945873408,9.405679718,1.888998681,1.92641061,0.335469275,8.177620406,0,1.963822538
14-10-2023,1.02903612,180.824464,20.56477609,3.36,9.51998124,1.903996248,1.990541532,0.357977365,8.222108512,0,2.05452435
15-10-2023,0.961074568,172.0503204,19.72889015,2.919184626,9.382455247,1.885775146,1.921871424,0.330857004,8.168977232,0.4,1.957967703
16-10-2023,1.027438119,180.3144269,20.12598441,3.141963347,9.492201004,1.903996248,1.956081222,0.354302396,8.193028659,3.8,2.003685324
17-10-2023,1.001561211,177.0588044,19.98562706,3.063784156,9.446722799,1.900162102,1.943771326,0.344828135,8.180605676,0,1.987380549
18-10-2023,1.02903612,180.824464,20.27857971,3.228273427,9.51998124,1.903996248,1.968956622,0.357977365,8.197402214,0,2.021073193
19-10-2023,1.02903612,180.824464,20.34846556,3.267860032,9.51998124,1.903996248,1.974830847,0.357977365,8.199001054,0,2.029021537
20-10-2023,0.977875258,174.0234035,19.88130756,3.006716682,9.400615703,1.893446996,1.934220816,0.335601774,8.164155769,0,1.974994636
21-10-2023,0.933938732,168.5091537,19.63711677,2.870449431,9.32448804,1.879110892,1.912901957,0.31965025,8.144298538,0,1.946693021
22-10-2023,0.992739418,175.8237718,19.99231381,3.069853693,9.421104638,1.899350203,1.943451754,0.340346765,8.164903364,0,1.987553306
23-10-2023,0.930468717,168.018339,19.64193445,2.874149342,9.314005562,1.87887267,1.912931764,0.317837325,8.137662148,0,1.946990858
24-10-2023,1.02903612,180.824464,20.43994165,3.321555499,9.51998124,1.903996248,1.981793796,0.357977365,8.188036715,0,2.038941386
25-10-2023,0.964585989,172.2181577,19.8673148,3.001420451,9.36648725,1.89133132,1.932028555,0.329403222,8.145561795,0,1.97272579
26-10-2023,0.934724078,168.4575055,19.70694159,2.912161158,9.31370895,1.88179511,1.917936625,0.318433248,8.130889489,0,1.954078139
27-10-2023,0.958882605,171.4420782,19.86188404,2.999492184,9.351733726,1.890444642,1.931128543,0.326729793,8.137460973,0,1.971812443
28-10-2023,0.875829961,161.0374912,19.39204498,2.736958946,9.209360278,1.863039351,1.890243397,0.296766111,8.101659458,0,1.917447444
29-10-2023,0.890815206,162.8749907,19.49416564,2.794736368,9.231831689,1.868627531,1.898853563,0.301774406,8.104471613,0,1.929079596
30-10-2023,0.998138602,176.2428106,20.13500821,3.154211093,9.409561434,1.903996248,1.954082533,0.339721131,8.143649394,0,2.00287351
31-10-2023,0.898050864,163.7086597,19.56682033,2.836641622,9.238352542,1.872191701,1.90467065,0.303656957,8.100920714,0,1.937149601
01-11-2023,0.873364752,160.5898387,19.43859353,2.765463036,9.193915315,1.864469687,1.893330428,0.29448853,8.087876859,0,1.922191169
02-11-2023,0.950131114,170.1395546,19.90221784,3.025733556,9.320069842,1.890889186,1.933207301,0.321510805,8.114797775,0,1.975525416
03-11-2023,0.978724722,173.6728137,20.0852688,3.128895305,9.365137639,1.90111415,1.948797123,0.331338164,8.122646359,0.2,1.996480096
04-11-2023,0.949819305,170.0249748,19.93336291,3.04449332,9.313432212,1.89200692,1.935393331,0.320643138,8.107743731,0,1.978779742
05-11-2023,0.959098532,171.1449016,20.00439792,3.084950151,9.325900618,1.895756544,1.941279421,0.323565421,8.107845138,0,1.986802299
06-11-2023,0.863847767,159.2105868,19.4662427,2.784272163,9.162488496,1.864351775,1.894438447,0.289185073,8.066640266,0,1.924525119
07-11-2023,0.824483117,154.2545975,19.25423021,2.666245606,9.093027115,1.85175849,1.875819143,0.274738083,8.047426083,0,1.899879795
08-11-2023,0.969652738,172.3423605,20.11846396,3.150928241,9.333912008,1.90125541,1.95033951,0.326125757,8.10096479,0,1.999423611
09-11-2023,0.870491034,159.9177087,19.55835241,2.837988591,9.163764322,1.868566374,1.901585225,0.290330559,8.058038635,0,1.934604078
10-11-2023,0.868794856,159.6638017,19.56680481,2.843455629,9.157509581,1.868676088,1.90203327,0.289304464,8.053512615,6.1,1.935390452
11-11-2023,0.944567518,169.0834916,20.02722106,3.102033074,9.281513077,1.894857208,1.941592537,0.315912851,8.079497715,2,1.988327867
12-11-2023,0.899300742,163.3873349,19.7821536,2.96555008,9.201871988,1.880328762,1.920091485,0.29932883,8.057669053,0,1.95985421
13-11-2023,0.888515078,161.9965491,19.73839039,2.941807673,9.180183029,1.877409677,1.916008423,0.295041684,8.049392043,0,1.954607169
14-11-2023,0.970755855,172.2222118,20.23728596,3.221964161,9.314924312,1.903996248,1.95888606,0.3239403,8.077768292,0,2.011976965
15-11-2023,0.820484452,153.4114957,19.3807168,2.743070161,9.058519772,1.855969555,1.884450849,0.269873838,8.0143502,0,1.912932144
16-11-2023,0.895495747,162.7332444,19.8379413,2.99991013,9.181011235,1.881940813,1.923714605,0.296181944,8.039772568,0,1.965488398
17-11-2023,0.844783942,156.3543227,19.56234438,2.846379386,9.091985204,1.865625796,1.899552536,0.277627187,8.015539161,0,1.933479276
18-11-2023,0.849697386,156.9212907,19.61130773,2.874611447,9.096482522,1.868032226,1.903476132,0.278914122,8.013206425,0,1.938920038
19-11-2023,0.908482869,164.2152241,19.97460292,3.078878141,9.191555276,1.888570077,1.934600263,0.299417348,8.032083855,0,1.980630449
20-11-2023,0.849869111,156.8480012,19.65359254,2.899942281,9.089115168,1.869621237,1.906497666,0.278028048,8.004593679,0,1.943374095
21-11-2023,0.84527485,156.2261857,19.64776153,2.897515186,9.077500807,1.868852971,1.905669143,0.275907933,7.998374423,0,1.942485315
22-11-2023,0.866540172,158.8332187,19.79291171,2.979645624,9.109346534,1.876791688,1.917904212,0.283009792,8.00231625,0,1.959016737
23-11-2023,0.786301977,148.7641756,19.34642087,2.730464915,8.970420497,1.850590551,1.878932521,0.253891087,7.966166412,0,1.907274492
24-11-2023,0.755566715,144.8765606,19.18875588,2.643034243,8.914726531,1.841049859,1.864954422,0.242430505,7.949509336,0,1.888858985
25-11-2023,0.738600632,142.7080033,19.11155758,2.600672227,8.882159336,1.836148077,1.857937512,0.235878521,7.938246783,0,1.879726945
26-11-2023,0.684745901,135.9324349,18.81944898,2.437967496,8.787510329,1.818843014,1.832318403,0.216160758,7.912391886,0,1.845793792
27-11-2023,0.885224687,160.9173164,20.01045242,3.105812297,9.120635353,1.887105352,1.935053022,0.287184355,7.986854465,0.9,1.983000692
28-11-2023,0.716129665,139.7499257,19.04674546,2.567025809,8.832082913,1.831044311,1.851305094,0.226341641,7.915458801,1.2,1.871565878
29-11-2023,0.754924371,144.543175,19.29533764,2.707133112,8.893185454,1.84492589,1.872473519,0.239669614,7.9260579,0,1.90002115
30-11-2023,0.745438149,143.3068201,19.26256832,2.689683972,8.873048503,1.842570703,1.869289114,0.235767688,7.917575088,0,1.896007525
01-12-2023,0.768827592,146.1756068,19.42163049,2.7796662,8.908183973,1.851280634,1.882704603,0.243592388,7.922033984,0,1.914128572
02-12-2023,0.788272207,148.5514546,19.5578282,2.8568498,8.936658637,1.858668543,1.89413917,0.250006451,7.924907623,0,1.929609796
03-12-2023,0.78382587,147.9435336,19.55485487,2.856102807,8.92492309,1.858024043,1.893527131,0.247893331,7.918327222,0,1.929030218
04-12-2023,0.702768279,137.768216,19.10530744,2.60527925,8.784299588,1.831611087,1.854264308,0.218442775,7.881492193,2.6,1.87691753
05-12-2023,0.717351484,139.5361301,19.21352898,2.666810961,8.804528578,1.83737725,1.863271963,0.223113832,7.882370012,3,1.889166675
06-12-2023,0.733638819,141.5166028,19.33179617,2.73397261,8.82760373,1.843720761,1.873147329,0.228390407,7.883897236,0,1.902573898
07-12-2023,0.699423206,137.1900976,19.15569833,2.636293949,8.76571064,1.833078225,1.857545209,0.215645366,7.865475803,0,1.882012193
08-12-2023,0.788010798,148.1988782,19.69572459,2.939648598,8.910362807,1.863751828,1.903918774,0.246713861,7.895489133,0,1.94408572
09-12-2023,0.723636623,140.1057885,19.34396538,2.743606928,8.797706904,1.842970388,1.873111144,0.223204131,7.865129227,0,1.9032519
10-12-2023,0.729226985,140.7495922,19.40022992,2.776061828,8.802720772,1.845728956,1.877614785,0.224655616,7.862358295,0,1.909500614
11-12-2023,0.71854183,139.3607591,19.36167139,2.755418787,8.780344331,1.843014993,1.873910784,0.220298346,7.853149799,0,1.904806574
12-12-2023,0.737812077,141.7125631,19.49784135,2.832626404,8.808342304,1.850380923,1.885327665,0.226627503,7.855746701,0.5,1.920274406
13-12-2023,0.679730168,134.4045913,19.18305465,2.657300703,8.706217699,1.831726824,1.857715438,0.205356309,7.827809798,0,1.883704052
14-12-2023,0.596657787,123.9757191,18.72260942,2.400408373,8.562047592,1.804667587,1.817496329,0.175167382,7.790001095,0,1.830325071
15-12-2023,0.676899031,133.9411343,19.21444314,2.676794098,8.692573033,1.832550896,1.859691754,0.203247088,7.816621829,0,1.886832614
16-12-2023,0.615761577,126.251271,18.88197941,2.491574828,8.585283034,1.812874026,1.830547518,0.180882498,7.787450073,0,1.848221012
17-12-2023,0.615008044,126.102,18.90162827,2.503539889,8.579556762,1.813512283,1.83187647,0.180061931,7.782097443,0,1.850240656
18-12-2023,0.665299732,132.3271325,19.21893144,2.682192361,8.659687243,1.831323744,1.858965611,0.197453537,7.796880636,0,1.886607479
19-12-2023,0.691760815,135.576289,19.39730336,2.78304405,8.699729783,1.84111894,1.874030633,0.206342061,7.802257159,0,1.906942326
20-12-2023,0.622058897,126.8167102,19.01498847,2.569911551,8.578017916,1.81856405,1.84057069,0.180919738,7.769688088,0,1.862577331
21-12-2023,0.629768924,127.7242263,19.08404291,2.609546019,8.586517313,1.822051677,1.846174578,0.183117626,7.767662944,0,1.87029748
22-12-2023,0.694376462,135.7370381,19.48484604,2.834959617,8.690722681,1.844680235,1.880489807,0.205616419,7.788088782,10.9,1.91629938
23-12-2023,0.612100285,125.4072266,19.02920372,2.580763329,8.547862084,1.817894803,1.840683886,0.175707892,7.750560498,14,1.86347297
24-12-2023,0.726498312,139.6378755,19.72029166,2.968735271,8.735823592,1.857272469,1.900122337,0.215972401,7.790638332,0.8,1.942972205
25-12-2023,0.614664772,125.6170772,19.09226641,2.618002835,8.543253524,1.820541967,1.84539815,0.1755189,7.741456511,10.9,1.870254331
26-12-2023,0.487914556,109.7335775,18.37723442,2.218545334,8.325598594,1.778792112,1.783144434,0.129743919,7.68639572,2,1.787496756
27-12-2023,0.610221998,124.9521649,19.11434348,2.632285253,8.526882118,1.820827037,1.846567283,0.172832689,7.729614647,0,1.872307531
28-12-2023,0.584038349,121.6274838,18.98559934,2.561145528,8.478402551,1.812905909,1.835055339,0.16294145,7.714252712,0,1.857204769
29-12-2023,0.623768725,126.5341831,19.24112663,2.705195668,8.540804572,1.827157135,1.856801099,0.176569317,7.724909913,0,1.886445064
30-12-2023,0.585044349,121.6436938,19.03914739,2.593039732,8.471251816,1.815012919,1.838952762,0.162206208,7.704623692,0,1.862892606
31-12-2023,0.536303337,115.5024949,18.77869662,2.448137036,8.384862951,1.799496471,1.816045033,0.144270749,7.680399376,0,1.832593595
01-01-2024,0.506619228,110.8304455,18.43603764,2.34119476,8.357541592,1.797030789,1.803883962,0.124950353,7.688885784,0,1.810737135
02-01-2024,0.555093267,116.6017762,18.72377211,2.503269551,8.430087842,1.813307278,1.828666869,0.141041655,7.701866065,0,1.844026461
03-01-2024,0.512384178,111.4121613,18.51453819,2.387038506,8.357875256,1.800625362,1.810010787,0.125817465,7.681072252,0,1.819396212
04-01-2024,0.519886029,112.2586466,18.57882078,2.423972882,8.365402665,1.803884286,1.815264474,0.127840888,7.678906994,0,1.826644663
05-01-2024,0.576918927,119.0595181,18.91290803,2.611993763,8.451591876,1.822867893,1.844103586,0.146878573,7.695119783,0,1.865339278
06-01-2024,0.62915388,125.2838852,19.22074068,2.785307697,8.530183662,1.84032382,1.87064947,0.164270949,7.709577549,0,1.900975121
07-01-2024,0.551688738,115.917235,18.82168864,2.562761556,8.402866727,1.816589294,1.835407859,0.137119525,7.675992538,0,1.854226424
08-01-2024,0.456902783,104.4687347,18.32812804,2.287285697,8.248071838,1.787349953,1.791907106,0.104022036,7.636014379,0,1.796464259
09-01-2024,0.540037551,114.408452,18.80397232,2.554671373,8.375793775,1.814604245,1.833144774,0.132035932,7.66200176,0,1.851685303
10-01-2024,0.574302707,118.4738596,19.01337713,2.672845484,8.425948894,1.826334935,1.851094906,0.143268394,7.669906756,0,1.875854878
11-01-2024,0.467761888,105.613272,18.4553514,2.361252752,8.252567073,1.793347495,1.801965606,0.10614329,7.625658824,0,1.810583717
12-01-2024,0.486910124,107.8621632,18.58208688,2.433120302,8.278775361,1.800266835,1.812694131,0.112190659,7.62802344,0,1.825121429
13-01-2024,0.488101859,107.9528675,18.61081618,2.450098117,8.276502676,1.801478239,1.81485831,0.112074425,7.62376642,0,1.82823838
14-01-2024,0.437138238,101.7743447,18.35517455,2.30782168,8.191451241,1.78612166,1.792167964,0.09404887,7.600214933,0,1.798214267
15-01-2024,0.509149432,110.3790677,18.76948379,2.540710942,8.301684096,1.809809215,1.828041168,0.118264026,7.622274263,0,1.846273121
16-01-2024,0.45996601,104.4153612,18.52319677,2.403659244,8.219523993,1.795004969,1.806173919,0.100858076,7.599455667,0,1.817342868
17-01-2024,0.482944064,107.1266424,18.66995304,2.486704477,8.251972047,1.803108662,1.818665725,0.10824089,7.603419006,0,1.834222788
18-01-2024,0.404270114,97.61874864,18.26259284,2.259436922,8.123058205,1.778925805,1.782724755,0.080714968,7.569749695,0,1.786523705
19-01-2024,0.422389755,99.74690737,18.3824898,2.327425561,8.147864383,1.785472308,1.792874772,0.086438211,7.571993758,0,1.800277238
20-01-2024,0.479650104,106.5806607,18.71547259,2.514734194,8.234853756,1.804440335,1.821653928,0.105609416,7.588786145,0,1.838867523
21-01-2024,0.412827396,98.49883907,18.37208766,2.323268585,8.124869994,1.783998156,1.791314529,0.082168202,7.559636823,0,1.798630903
22-01-2024,0.52196839,111.5701798,18.98735911,2.668641982,8.29431158,1.819425006,1.844775332,0.119168209,7.595745555,0,1.870125658
23-01-2024,0.398500985,96.68010618,18.33486871,2.30405994,8.0944719,1.780979106,1.787423574,0.076282179,7.545695261,0,1.793868042
24-01-2024,0.426552377,100.0046935,18.50781616,2.401714046,8.135247597,1.790639335,1.802227478,0.085441856,7.551846205,0,1.81381562
25-01-2024,0.459278453,103.8917746,18.70600498,2.513494037,8.183488975,1.801775307,1.819241373,0.096212577,7.55977866,0,1.836707437
26-01-2024,0.323678521,87.5448919,17.98670503,2.11147079,7.964516391,1.759450653,1.756060612,0.049175991,7.505379161,0.3,1.752670571
27-01-2024,0.298730862,84.50013272,17.87013329,2.046965592,7.921276922,1.752254352,1.745568576,0.04014959,7.49203934,0,1.7388828
28-01-2024,0.305660339,85.28792488,17.92701851,2.079586301,7.928696922,1.755171245,1.750242435,0.042077548,7.490566047,0,1.745313625
29-01-2024,0.453226369,102.982288,18.75001242,2.541217671,8.159459524,1.802737534,1.821886403,0.092314305,7.541267131,0,1.841035274
30-01-2024,0.347480978,90.22661584,18.19238784,2.229692256,7.988077389,1.769855333,1.772853566,0.055555364,7.498145166,0,1.775851798
31-01-2024,0.51292999,110.0719445,19.11230343,2.745578676,8.247332333,1.82308059,1.852977759,0.111946636,7.555585157,11.5,1.882874926
01-02-2024,0.335343752,88.6815316,18.16266186,2.214502216,7.961986148,1.767365259,1.769686825,0.050526093,7.485952422,9.9,1.772008391
02-02-2024,0.370970069,92.92212737,18.37459198,2.333894821,8.015218754,1.779344922,1.787934056,0.062341683,7.495395631,15,1.796523191
03-02-2024,0.440199546,101.202838,18.76935176,2.555660733,8.121857463,1.801984645,1.822166969,0.085705225,7.517351979,0,1.842349295
04-02-2024,0.460325091,103.5814282,18.89624426,2.627409466,8.150585589,1.809020702,1.832989896,0.092210421,7.521171,4.1,1.856959091
05-02-2024,0.458049417,103.2678519,18.90077416,2.630623436,8.143801147,1.808932315,1.833121587,0.091028655,7.5167499,22.1,1.857310859
06-02-2024,0.405848717,96.95347511,18.63295232,2.48130852,8.057804333,1.792979147,1.809451458,0.072706772,7.493889311,0.8,1.82592377
07-02-2024,0.390564819,95.07759484,18.56599675,2.444466611,8.030478624,1.788737524,1.803343923,0.067071417,7.484774185,0,1.817950323
08-02-2024,0.361766693,91.57789141,18.42509126,2.366200446,7.981753382,1.780192955,1.790777171,0.056801758,7.470715615,0,1.801361386
09-02-2024,0.367055117,92.17648188,18.46961971,2.3917648,7.987207331,1.78246083,1.794424209,0.058246782,7.469355631,0,1.806387589
10-02-2024,0.289016314,82.75902702,18.05976024,2.162859243,7.860418363,1.758256379,1.758357812,0.031079883,7.437181228,0,1.758459245
11-02-2024,0.269574762,80.38632749,17.96889048,2.11257506,7.826727019,1.752647367,1.750179556,0.024046284,7.426791118,0,1.747711746
12-02-2024,0.309794617,85.18631629,18.2028048,2.244156928,7.887823745,1.76597155,1.770396005,0.037511583,7.438580625,0,1.77482046
13-02-2024,0.296076027,83.50312689,18.14246467,2.210943091,7.863341914,1.762155274,1.764896611,0.032459093,7.430450137,0,1.767637948
14-02-2024,0.27606365,81.06414993,18.04749353,2.15832251,7.82892983,1.756327881,1.756375317,0.025252856,7.420057847,0,1.756422754
15-02-2024,0.335030628,88.12010878,18.38256204,2.346510575,7.919980164,1.775567592,1.785449393,0.045180728,7.439007188,0,1.795331194
16-02-2024,0.345069485,89.29521182,18.45066608,2.385184833,7.933409397,1.779257398,1.79119326,0.048311941,7.439896023,0,1.803129122
17-02-2024,0.293237397,83.03360727,18.18127301,2.234846832,7.848668386,1.763287173,1.767441667,0.030201273,7.417928534,0,1.771596162
18-02-2024,0.365717349,91.71642404,18.58893685,2.46364668,7.961368706,1.786778942,1.802877593,0.054794872,7.442105656,0,1.818976244
19-02-2024,0.21763579,73.88630437,17.79435114,2.019172596,7.723940277,1.740218407,1.73322953,0.003643207,7.384616742,12.2,1.726240653
20-02-2024,0.266056172,79.67859603,18.07019584,2.174125226,7.798573623,1.756043399,1.757154169,0.019990191,7.400027857,16,1.758264938
21-02-2024,0.233596121,75.74907812,17.9049411,2.082047699,7.744857313,1.746171365,1.742527623,0.008566682,7.385540796,0,1.738883882
22-02-2024,0.166757111,73.74333723,17.55198169,1.884840958,7.692144842,1.72536866,1.711499374,0,7.358389909,0.8,1.697630088
23-02-2024,0.261537111,79.05550225,18.0793565,2.180606642,7.78507007,1.755874065,1.757427538,0.017639524,7.39121349,0,1.758981012
24-02-2024,0.25607587,78.37413253,18.06011995,2.170255094,7.774427948,1.754534069,1.755581801,0.015515096,7.386965821,1.2,1.756629532
25-02-2024,0.342906509,88.78808677,18.54343029,2.441314824,7.910391866,1.782487203,1.797669908,0.045097919,7.417001064,0,1.812852612
26-02-2024,0.291240513,82.55420633,18.27165988,2.289514215,7.826529392,1.766446755,1.773761746,0.027121879,7.395788759,0,1.781076736
27-02-2024,0.197173175,73.74333723,17.76845323,2.00809409,7.692144842,1.736927555,1.729629514,0,7.358942796,0,1.722331472
28-02-2024,0.352798973,89.91068848,18.62550384,2.48840269,7.920822634,1.786683729,1.804404356,0.047829819,7.414715081,0.5,1.822124984
29-02-2024,0.315235014,85.37473745,18.42942876,2.378945462,7.859566026,1.775078276,1.787130733,0.034724425,7.398972104,0,1.799183191
01-03-2024,0.326554429,81.45947915,18.23186817,2.268640798,7.787055389,1.763394345,1.769733327,0.019448591,7.384550487,6.1,1.776072309
02-03-2024,0.279079322,75.73024225,17.98369319,2.129976435,7.71206872,1.74876906,1.747917785,0.003333494,7.365353456,36.8,1.747066509
03-03-2024,0.235916245,73.74333723,17.75848723,2.004158986,7.692144842,1.735490457,1.728116122,0,7.347834894,58.9,1.720741788
